Slate,Start_VO_ID,End_VO_ID,Life_Phase,Scene_Type,Image_Prompt
PV_0010_083,128,129,PHASE_CRISIS,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. VERY TALL adult (6'4). Short neat dark hair. Gray cashmere crewneck. Clean-shaven square jawline circle head. Small dot eyes, resolved firm mouth. Standing rigid with arms at sides. Head slightly raised. Background fades from competitor office on one side to pure white opposite. Soft gold light from upper right  -  pride/clarity tint. Saying no. Not about building new. About taking back what is his. Single subject, centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0010_084,130,132,PHASE_CRISIS,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. VERY TALL adult (6'4). Short neat dark hair. Gray cashmere crewneck. Clean-shaven square jawline circle head. Small dot eyes, trembling hopeful mouth. Walking through richly detailed glass building entrance door  -  the SAME door he walked out of Friday. Tuesday now. His chest skips once. Background fades from dark exterior on one side to warm interior light on opposite. Warm amber glow at edges  -  bittersweet tint. Return moment. Single subject, centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0010_085,133,134,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. VERY TALL adult (6'4). Short neat dark hair. Gray cashmere crewneck. Clean-shaven square jaw circle head. Small dot eyes, stunned overwhelmed mouth. Walking down richly detailed office hallway  -  faceless stickmen (blank white circle heads) lining both sides, clapping, some with hands raised, some with heads down (emotional postures). Tears suggested by posture not faces. The whole company welcoming him back. Bright warm interior lighting. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0010_086,135,135,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. VERY TALL adult (6'4). Short neat dark hair. Gray crewneck. Clean-shaven square jaw circle head. Small dot eyes, blank unreadable mouth. Walking through the applauding corridor  -  same hallway. Not reacting. Just walking. Faceless stickmen (blank circle heads) still clapping on either side. Not processing the emotion yet. Natural office lighting. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0010_087,136,136,PHASE_CRISIS,TEXT_OVERLAY,"Dark navy background fading to gold at center. Large bold white sans-serif text centered: 'This time, no one can make you leave.' Warm amber glow behind text. Triumphant but ominous. Flat design, premium typography. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0010_088,137,138,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. VERY TALL adult (6'4). Short neat dark hair, closely cropped sides. Gray crewneck layered under dark navy blazer (no tie, open collar). Clean-shaven square jaw circle head. Small dot eyes, controlled authoritative mouth. Standing at head of richly detailed boardroom  -  new chairs, new board members (faceless stickmen in suits), old portraits removed from wall. Empty chair where chief scientist used to sit. Power reconfigured. Professional warm lighting. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0010_089,139,140,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Richly detailed empty workstation in AI lab  -  desk cleared off, monitor turned off, personal items gone. Chair pushed back. The chief scientist's desk. He just stopped showing up. No goodbye. Small framed group photo left behind on shelf  -  showing outlines of team together. Warm but melancholy lighting, empty desk lamp still on. Absence visible. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0010_090,141,141,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. VERY TALL adult (6'4). Short neat dark hair. Dark navy blazer over gray crewneck. Clean-shaven square jaw circle head. Small dot eyes, controlled neutral authoritative mouth. Seated at head of richly detailed executive boardroom table  -  new leather chairs, minimalist modern design, city panorama through windows. The same table. Different chairs. His chairs now. Power position. Soft gold light from upper right. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0010_091,142,142,PHASE_RESOLUTION,TEXT_OVERLAY,"Dark charcoal background. Large bold white sans-serif text centered: 'Different chairs. Your chairs.' Subtle gold accent glow. Ownership. Power. Flat design, premium typography. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0010_092,143,143,PHASE_RESOLUTION,TIME_SKIP_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Two-panel layout. Clean vertical dividing line. Left panel label 'MONTHS LATER': richly detailed expanding office with more faceless stickmen (blank circle heads) at desks, new floor being added to building, growth visible. Right panel label 'VALUATION': large screen showing stock chart doubling then doubling again, numbers in billions. Minimal flat color palette. Growth without pause. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0010_093,144,144,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Richly detailed financial dashboard on large wall screen  -  stock chart exponentially climbing, green arrows, valuation milestones marked. VERY TALL stickman (short dark hair, navy blazer over gray crewneck, square jaw, dot eyes, satisfied mouth) standing before it, arms folded. Worth more than most nations now. Professional corporate lighting, blue-screen tinted. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0010_094,145,147,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Richly detailed executive office desk covered in financial reports  -  spreadsheets showing red numbers, quarterly loss statements in billions, charts pointing down while valuation points up. Paradox visible. VERY TALL stickman (short dark hair, navy blazer, square jaw, dot eyes, unbothered mouth) glancing at papers but not dwelling. Still losing money. Not thinking about it. Cool professional lighting. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0010_095,148,148,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. VERY TALL adult (6'4). Short neat dark hair. Dark navy blazer over gray crewneck. Clean-shaven square jaw circle head. Small dot eyes, composed businesslike mouth. Sitting at richly detailed notary desk, signing documents with expensive pen. Papers showing corporate restructuring language. Converting nonprofit to for-profit. Pen touching paper  -  the moment it becomes official. Warm lamp light on desk, formal atmosphere. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0010_096,149,150,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. VERY TALL adult (6'4). Short neat dark hair. Navy blazer. Clean-shaven square jaw circle head. Small dot eyes, carefully measured mouth. At richly detailed press conference podium  -  microphones, cameras, reporter stickmen (blank white circle heads) in audience. Explaining the conversion. What everyone warned about, now happening. Projection screen behind showing corporate timeline. Mixed lighting  -  stage bright, audience darker. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0010_097,151,151,PHASE_RESOLUTION,TEXT_OVERLAY,"Dark charcoal background. Large bold white sans-serif text centered: 'The exact thing you said would never happen.' Red-orange accent underline beneath text. Broken promise weight. Flat design, premium typography. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0010_098,152,152,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. VERY TALL adult (6'4). Short neat dark hair. Navy blazer over gray crewneck. Clean-shaven square jaw circle head. Small dot eyes, isolated powerful mouth. Standing alone at top of richly detailed corporate pyramid visualization  -  stepped platform structure, each level representing more control, more power. Below: faceless stickmen (blank circle heads) on lower levels, looking up. He now controls what he once said no one should. Cold blue corporate lighting. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0010_099,153,153,PHASE_RESOLUTION,TEXT_OVERLAY,"Dark charcoal background. Large bold white sans-serif text centered: 'And now there's no one left to stop you.' Cold void. Subtle red glow at edges. Lonely power. Flat design, premium typography. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0010_100,154,154,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. VERY TALL adult (6'4). Short neat dark hair. Navy blazer. Clean-shaven square jaw circle head. Small dot eyes, hollow searching mouth. Standing in richly detailed executive bathroom  -  marble countertop, expensive fixtures, warm lighting. Looking at mirror reflection. The reflection shows the same stickman but with a slightly different posture  -  arms crossed, questioning. The person in the mirror stopped asking questions a while ago. Desaturated introspective mood. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0010_101,155,155,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Richly detailed courtroom interior  -  judge's bench elevated, wooden paneling, gallery seating, American flag. Faceless suited stickman (blank white circle head) at plaintiff table  -  the co-founder, suing for fraud. Legal documents visible. VERY TALL stickman (short dark hair, navy blazer, square jaw, dot eyes, guarded mouth) visible on defendant side through lawyer figures. Formal tense atmosphere. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0010_102,156,156,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Richly detailed montage composition: multiple newspaper front page headlines overlapping  -  'LIED', 'TRICK', 'NONPROFIT WAS A SCHEME', comparison headlines next to convicted fraudster silhouettes. Bold red and black typography. Courtroom sketch fragments visible. A damning wall of public judgment. High contrast, newspaper print aesthetic mixed with illustration style. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0010_103,157,158,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Montage composition: richly detailed magazine covers showing silhouette of VERY TALL figure, courtroom sketch of faceless lawyers at tables, reporters with cameras outside modern glass office building, press vans. Legal and media siege. Multiple vignettes in one frame. Cold professional lighting, desaturated blue-grey palette. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0010_104,159,160,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. VERY TALL adult (6'4). Short neat dark hair. Navy blazer. Clean-shaven square jaw circle head. Small dot eyes, frustrated struggling mouth. Hands gesturing, trying to explain. Seated across from faceless interviewer stickman (blank circle head) with microphone. Richly detailed TV studio set  -  cameras, prompter, harsh lights. Words not coming out right. Cannot explain what he did. Or what he meant. Harsh studio lighting. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0010_105,161,161,PHASE_RESOLUTION,TEXT_OVERLAY,"Dark charcoal background. Large bold white sans-serif text centered: 'You stop trying after that.' Desaturated. Defeat undertone. Flat design, premium typography. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0010_106,162,162,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Richly detailed executive desk close-up  -  stack of investigative reports and printed leaked emails, timelines drawn with red connecting lines, highlighted passages, post-it notes, coffee rings on papers. Evidence of examination. No person visible  -  just the documents. Warm desk lamp light against dark office background. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0010_107,163,163,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Close-up of richly detailed printed report pages  -  yellow highlighter over text reading 'MOVED TOO FAST', 'KNEW RISKS', 'SHIPPED ANYWAY'. Margin notes in red pen. Page corners folded. Government letterhead visible. Evidence feel. Warm focused desk lamp lighting on paper. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0010_108,164,164,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Close-up of richly detailed report page  -  yellow highlighter over text reading 'TOLD BOARD ONE THING', 'DID ANOTHER'. Red circled passages. Damning clarity. Government watermark visible. A single sheet that says everything. Focused warm desk lamp lighting. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0010_109,165,165,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. VERY TALL adult (6'4). Short neat dark hair. Navy blazer removed, just gray crewneck now. Clean-shaven square jaw circle head. Small dot eyes, complex conflicted mouth. Sitting alone in richly detailed home office  -  desk lamp on, report pages spread before him, red pen in hand marking disagreements. Some pages pushed away (disagrees). Some pages left untouched (does not argue). Late night isolation. Warm lamp glow. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0010_110,166,167,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. VERY TALL adult (6'4). Short neat dark hair. Gray crewneck. Clean-shaven square jaw circle head. Small dot eyes, haunted questioning mouth. Staring at richly detailed monitor screen in dark office  -  screen showing company metrics, user numbers, growth. Question floating in his mind. Saving humanity or selling it. Screen glow the only light source. Stark blue digital glow on face. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0010_111,168,169,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Richly detailed monitor screen close-up  -  dashboard showing all-green metrics, revenue projections, user satisfaction scores, model performance. Everything looks fine. All numbers positive. No problems visible. VERY TALL stickman (short dark hair, gray crewneck, square jaw, dot eyes, uncomfortable mouth) visible in screen reflection. Not liking thinking about this. Blue screen glow. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0010_112,170,172,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. VERY TALL adult (6'4). Short neat dark hair. Gray crewneck. Clean-shaven square jaw circle head. Small dot eyes, uneasy troubled mouth. Seated at richly detailed desk, multiple screens showing data. All green. All positive. But something in the numbers  -  not wrong yet. That is what bothers him. One screen slightly red-shifted at corner, barely visible anomaly. Seeds of doubt. Desaturated cool lighting suggesting moral unease. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0010_113,173,173,PHASE_RESOLUTION,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. VERY TALL adult (6'4). Short neat dark hair. Gray cashmere crewneck. Clean-shaven square jawline circle head. Small dot eyes, overwhelmed awed mouth. Standing alone in richly detailed massive server room  -  racks stretching floor-to-ceiling on both sides, blinking blue LED lights everywhere, cables organized in bundles, cooling system hum implied by air movement lines. Background fades from server detail on one side to pure blue glow opposite. Blue light washing over subject. Created something immense. Single subject, dwarfed by machines. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0010_114,174,174,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. VERY TALL adult (6'4). Short neat dark hair. Gray crewneck. Clean-shaven square jaw circle head. Small dot eyes, momentarily unfocused mouth. Standing in richly detailed server room  -  racks of blinking lights, blue glow reflecting on floor. Something blurs behind vision  -  suggested by motion lines or slightly transparent secondary outline of subject overlapping. Blinks. Clears. Brief disorientation. Deep blue atmosphere. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0010_115,175,175,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. VERY TALL adult (6'4). Short neat dark hair. Gray crewneck. Clean-shaven square jaw circle head. Small dot eyes, contemplative mouth. Walking OUT of richly detailed server room  -  looking back over shoulder at the rows of blinking servers. Door frame visible. The lights stay on. They never turn off. Blue server glow behind, warmer corridor light ahead. Transition from machine world to human world. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0010_116,176,178,CALLBACK_CLOSE,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. VERY TALL adult (6'4). Short neat dark hair. Gray cashmere crewneck. Clean-shaven square jaw circle head. Small dot eyes, contemplative ambiguous mouth. Sitting alone in richly detailed dark room  -  laptop open on desk, blinking cursor on screen, warm amber-green glow from screen illuminating subject. Same glow as age 8  -  callback visual. Everything dark around except the screen. Same boy, different chair. Warm nostalgic amber screen glow. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0010_117,179,180,CALLBACK_CLOSE,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. VERY TALL adult (6'4). Short neat dark hair. Gray crewneck. Clean-shaven square jaw circle head. Small dot eyes, tired resolute mouth. Alone with laptop in richly detailed dark room  -  screen showing chat interface (the thing he built). No one else in the room. Built the smartest thing on Earth. It got him fired. He took it back. Laptop glow on face, everything else dark. Warm intimate lighting. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0010_118,181,181,CALLBACK_CLOSE,TEXT_OVERLAY,"Dark charcoal background. Large bold white sans-serif text centered: 'You took it back.' Gold accent glow behind text. Resolution weight. Callback to hook strip 3. Flat design, premium typography. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0010_119,182,182,CALLBACK_CLOSE,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Dark background fading from dark navy on edges to deep charcoal at center. VERY TALL stickman (short dark hair, gray crewneck, square jaw, dot eyes) visible only as silhouette  -  backlit by faint amber glow. Fading into darkness. One question remaining. No one can answer it. Minimalist. Atmospheric. Almost gone. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0010_120,183,183,CALLBACK_CLOSE,TEXT_OVERLAY,"Pure black background. Large bold white sans-serif text centered across two lines: 'Did you take control of it...' second line: '...or did it take control of you?' Cold blue-white glow pulsing subtly behind text. Final question. No answer. Extended hold. Premium typography, dramatic spacing between lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
