Slate,Start_VO_ID,End_VO_ID,Life_Phase,Scene_Type,Image_Prompt
PV_0012_074,173,175,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in dark blazer. Dot eyes, steady neutral expression. Plain wristwatch on left wrist. Same dinner table scene. Subject's hand steady on wine glass. Voice steady. Close framing on subject at table among faceless family stickmen. Everything appearing normal. Warm domestic interior, hanging lamp, family dinner atmosphere. Dissonance between performance and reality. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_075,176,176,PHASE_CRISIS,TEXT_OVERLAY,"Dark grey background. Large bold white sans-serif text centered: 'Everything is steady.' Flat design, premium typography, minimal. Tiny stickman silhouette bottom-right. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0012_076,177,178,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in dark blazer. Dot eyes, conflicted expression. Plain wristwatch on left wrist. Same dining room. Subject seated at table, internal deliberation. Possibility of refusal. Faceless family around table, drawings on wall behind, warm domestic scene. Subject could stand and confess. Nobody forcing. Choice point. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_077,179,181,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in dark blazer. Dot eyes, strained expression. Plain wristwatch on left wrist. Imagined confession scene - subject standing at dinner table, family looking up. No gun visible, no threat, just domestic warmth and a choice. Living room visible behind with family photos on shelf. Quiet European home interior. Moment of maximum moral pressure. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_078,182,183,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Same dining room. No weapon, no coercion. Subject seated among family. Small faceless child stickman (blank white circle head, pigtails) laughing in adjacent room doorway. Drawings on wall. Warm domestic interior. The absence of threat makes the choice entirely personal. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_079,184,185,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Wide angle of German dining room. Warm domestic setting - drawings on wall, child's laughter implied, wine on table, family gathered. Subject stickman (blazer, dot eyes, frozen smile, wristwatch) at table center. Warm amber lamplight. This is a dining room, not a battlefield. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_080,186,187,PHASE_CRISIS,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Extreme close-up of stickman hand reaching for wine glass. Fingers trembling - slight shake lines around fingertips. Half-second frozen. Glass stem under unsteady grip. Background fading to desaturated cold grey vignette. DREAD tint. Micro-crack moment - the body betraying the performance. Single hand, centered frame. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_081,188,190,PHASE_CRISIS,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Same close-up of stickman hand now gripping wine glass firmly. Trembling stopped. Fingers closed hard on stem. Control regained. Nobody saw the micro-crack. Background fading to grey. Subject choosing to stay, to smile, to continue. The deliberate choice made physically. Single hand, decisive grip. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_082,191,191,PHASE_CRISIS,TEXT_OVERLAY,"Dark charcoal background. Large bold white sans-serif text centered: 'You choose to finish the wine.' Flat design, premium typography, minimal. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0012_083,192,195,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in dark blazer. Dot eyes, controlled warm smile. Plain wristwatch on left wrist. Subject steering dinner conversation. Faceless target (blank white circle head, glasses) talking freely, relaxed. Wine glasses, dinner remains on warm table. German dining room, amber lamplight. Subject extracting intelligence through performed friendship. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_084,196,197,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in dark blazer. Dot eyes, frozen neutral. Plain wristwatch on left wrist. Small faceless child stickman (blank white circle head, pigtails, dress) returning from hallway holding a crayon drawing, offering it to subject. Subject and child at table. Dining room, warm light, drawing held up. Child's gift to a man who will betray her father. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_085,198,199,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Close view of child's drawing: two stickmen at a table, one smiling. Simple crayon art, childlike proportions. Subject stickman's hands visible holding the drawing, folding it carefully. Blazer sleeve and wristwatch visible. Putting drawing in jacket pocket. Warm dining room blur behind. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_086,200,202,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in dark blazer. Dot eyes, neutral expression. Plain wristwatch on left wrist. Subject at front door saying goodbye. Faceless wife (blank white circle head, dark hair curves) hugging subject. Small faceless child (blank white circle head, pigtails) waving from lit window above. German townhouse exterior, porch light, stone steps. Night. Subject departing. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_087,203,204,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in dark blazer. Dot eyes, hollow expression. Plain wristwatch on left wrist. Subject walking to parked car on dark European residential street. Not looking back. Drawing still in pocket. Cobblestone street, parked cars, amber street lamps, townhouses receding. Night atmosphere, solitary figure departing. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_088,205,207,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Empty European apartment interior. All furniture removed. Morning light through bare windows on hardwood floor. Dust outlines where furniture was. No person visible - emptiness is the subject. Clean, deliberate erasure of a life. Traces removed completely. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_089,208,209,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in dark blazer. Dot eyes, hollow expression. Plain wristwatch on left wrist. Subject at desk reading computer screen showing news article. Phone disconnected beside keyboard. German newspaper article on screen about arrest. Cold office light. Identity erased - no more Martin Kessler. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_090,210,211,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Screen showing news article about arrest. Subject stickman visible reflected in monitor glass - blazer, dot eyes, hollow expression, wristwatch. Office interior, sterile lighting. Target's life destroyed; subject reading consequences of own actions. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_091,212,213,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Empty German townhouse exterior from street view. Windows dark. Drawings still visible on child's bedroom window from outside. No one home. Empty house with traces of family life visible. Evening, cold atmosphere. The aftermath of extraction. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_092,214,214,PHASE_CRISIS,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman, blazer, sleeves rolled. Dot eyes, empty expression. Plain wristwatch on left wrist. Subject at bathroom sink again, hands under running water. Same ritualistic washing. Background fading to desaturated cold grey vignette. DREAD tint. Compulsive ritual returning. Single subject, centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_093,215,215,PHASE_CRISIS,TEXT_OVERLAY,"Dark charcoal background. Large bold white sans-serif text centered: 'That's it.' Flat design, premium typography, minimal. Maximum weight. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0012_094,216,220,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman, slightly longer less-neat hair, plain grey shirt (no blazer), Israeli casual. Dot eyes, hollow expression. Plain wristwatch on left wrist. Montage composition: subject walking through multiple different European city streets - different architecture, different seasons. Same grey shirt, same watch, same hollow expression. Cities blurring together. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_095,221,223,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in plain grey shirt. Dot eyes, hollow expression. Plain wristwatch on left wrist. Subject standing among blurred faceless stickmen at various cafe tables - suggesting multiple targets, multiple cities, multiple betrayals. Pattern repeated. Same formula. All faceless targets (blank white circle heads). European cafe blur background. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_096,224,227,PHASE_RESOLUTION,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in plain grey shirt. Dot eyes, distant expression. Plain wristwatch on left wrist. Subject at desk in sparse safe house. Getting smoother at extraction. Exits cleaner. No more hand-washing. Background fading to desaturated grey. DREAD tint. Professional numbness achieved. Single subject, centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_097,228,229,PHASE_RESOLUTION,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Close-up of stickman left wrist with plain watch. Thin black arm in grey shirt sleeve. Watch face simple circle. Same watch from academy through entire career. Background fading to warm amber glow at edges. BITTERSWEET tint. Only constant object across all identities. Time passing marker. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_098,230,232,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in plain grey shirt. Dot eyes, hollow expression. Plain wristwatch on left wrist. Subject standing in nondescript room holding wristwatch up, examining it. Same academy watch. No brand, no markings. Sparse Israeli room, white walls, single window with harsh sunlight. Only surviving constant. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_099,233,235,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in plain grey shirt, slightly loose. Dot eyes, hollow expression. Plain wristwatch on left wrist. Subject arriving at Israeli apartment doorway. Small faceless child stickman (blank white circle head, pigtails, dress, taller than before - age 6 now) running past subject toward faceless mother stickman (blank white circle head, dark shoulder-length hair, blouse). Bright harsh Israeli sunlight through windows. White-walled apartment interior. Child choosing mother over returned father. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_100,236,237,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in plain grey shirt. Dot eyes, pained expression. Plain wristwatch on left wrist. Subject standing in Israeli apartment living room. Faceless wife stickman (blank white circle head, dark shoulder-length hair, blouse) looking at subject from across room with distance. Familiar but not known. White-walled modest Israeli apartment, minimal furniture, harsh daylight. Emotional gulf between two figures. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_101,238,240,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in plain grey shirt. Dot eyes, hollow expression. Plain wristwatch on left wrist. Dim Israeli bedroom at night. Two stickmen - subject and faceless wife (blank white circle head, dark hair) - sitting on bed edges, backs partially turned. Wife speaking. Gap between them. Minimal bedroom, white walls, single night lamp. Harsh fluorescent hallway light visible through door crack. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_102,241,242,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in plain grey shirt. Dot eyes, mouth closed tight. Plain wristwatch on left wrist. Same bedroom. Subject saying nothing. Silence. Not defending, not explaining. Faceless wife stickman (blank white circle head, dark hair) waiting. Israeli apartment bedroom, night. Two people, no communication. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_103,243,244,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in plain grey shirt. Dot eyes, distant expression. Plain wristwatch on left wrist. Subject standing alone in small Israeli kitchen. Looking down at floor tiles. Cracking grout visible in corner. Harsh overhead light. Modest kitchen - basic cabinets, white tile, single window. Noticing domestic decay while life falls apart. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_104,245,248,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in plain grey shirt. Dot eyes, neutral expression. Plain wristwatch on left wrist. Nondescript government office hallway. Subject signing paperwork at plain desk. Single faceless clerk stickman (blank white circle head) behind desk. Fluorescent lighting, institutional architecture, fire extinguisher on wall. No ceremony, no drama. Just administrative exit. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_105,249,252,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in plain grey shirt. Dot eyes, hollow expression. Plain wristwatch on left wrist. Subject at nondescript building entrance. Faceless handler stickman (blank white circle head, dark plain shirt) shaking subject's hand at door. Simple farewell. No medal visible, no certificate, no crowd. Tel Aviv street visible behind - white buildings, harsh sunlight. Unceremonious ending. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_106,253,256,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in plain grey shirt, slightly loose. Dot eyes, alert-startled expression. Plain wristwatch on left wrist. Subject seated alone at Tel Aviv cafe table. Coffee cup on table. Bright harsh Mediterranean sunlight, white Bauhaus buildings behind, people passing on sidewalk. Subject flinching at hearing a name called nearby. Faceless passerby stickmen on street. Modern Israeli urban cafe exterior. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_107,257,257,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in grey shirt. Dot eyes, recovering expression. Plain wristwatch on left wrist. Same Tel Aviv cafe. Subject realizing false alarm - the name was for someone else. Relief mixed with disorientation. Bright cafe, Mediterranean colors, white buildings, blue sky. Normal people living normal lives around the table. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_108,258,258,PHASE_RESOLUTION,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman in grey shirt. Dot eyes, wide and unfocused. Plain wristwatch on left wrist. Everything blurring - cafe, street, coffee cup all dissolving into soft focus around subject. Subject centered, sharp, while world liquefies. Background fading to warm amber glow at edges. BITTERSWEET tint. Near-break moment. Visual disorientation effect. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_109,259,262,PHASE_RESOLUTION,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Close-up of two stickman hands holding coffee cup. Hands shaking - shake lines around fingers. Grey shirt sleeve visible. Plain wristwatch on left wrist. Coffee rippling from tremor. Background faded to warm amber. BITTERSWEET tint. Subject looking at own hands, not recognizing them. Hands reading the room even in retirement. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0012_110,263,263,PHASE_RESOLUTION,TEXT_OVERLAY,"Dark charcoal background. Large bold white sans-serif text centered: 'You don't know whose hands these are.' Flat design, premium typography, minimal. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
