"Slate","Start_VO_ID","End_VO_ID","Life_Phase","Scene_Type","Image_Prompt"
"PV_0001_135","135","135","PHASE_CRISIS","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair neat styled back and dot eyes and neutral mouth. Fitted dark suit and tie line. Confident posture shoulders back. Formal inauguration reception with chandelier and crowd of suited stickmen and crystal glasses. Warm amber atmospheric lighting. Minimal environment fading to desaturated cold grey vignette. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_136","136","136","PHASE_CRISIS","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair neat styled back and dot eyes and neutral mouth. Fitted dark suit and tie line. Confident posture shoulders back. Grand reception hall with chandeliers and formally dressed stickmen and drink glasses. Dim lighting with single light source. Minimal environment fading to desaturated cold grey vignette. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_137","137","137","PHASE_CRISIS","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair neat styled back and dot eyes and neutral mouth. Fitted dark suit and tie line. Confident posture shoulders back. Formal inauguration reception with chandelier and crowd of suited stickmen and crystal glasses. Mother stickwoman with tall slim proportions and long straight dark brown hair past shoulders and elegant simple dress and dot eyes and small gentle mouth nearby. Natural daylight through windows. Minimal environment fading to desaturated cold grey vignette. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_138","138","138","PHASE_CRISIS","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair neat styled back and dot eyes and neutral mouth. Fitted dark suit and tie line. Confident posture shoulders back. Formal inauguration reception with chandelier and crowd of suited stickmen and crystal glasses. Mother stickwoman with tall slim proportions and long straight dark brown hair past shoulders and elegant simple dress and dot eyes and small gentle mouth nearby. Twilight sky visible through windows. Minimal environment fading to desaturated cold grey vignette. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_139","139","139","PHASE_CRISIS","TEXT_OVERLAY","Dark background with faint silhouette shapes from Reception hall with mother finding and touching subject's arm amid crowd of suited stickmen. Large bold white sans-serif text centered: 'That's it.' Minimal. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_140","140","140","PHASE_CRISIS","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair neat styled back and dot eyes and neutral mouth. Fitted dark suit and tie line. Confident posture shoulders back. Bedroom at night with bed and phone screen glow blue in darkness and fan humming. Night scene with artificial lighting only. Minimal environment fading to desaturated cold grey vignette. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_141","141","141","PHASE_CRISIS","TEXT_OVERLAY","Dark background with faint silhouette shapes from Wide shot of inauguration crowd and cameras all pointed at extremely tall silent figure on stage. Large bold white sans-serif text centered: 'And you haven't said a single word.' Minimal. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_142","142","142","PHASE_CRISIS","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair neat styled back and dot eyes and neutral mouth. Fitted dark suit and tie line. Confident posture shoulders back. Wide shot of inauguration crowd and cameras all pointed at extremely tall silent figure on stage. Medium shot at eye level. Minimal environment fading to desaturated cold grey vignette. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_143","143","143","PHASE_CRISIS","TEXT_OVERLAY","Dark background with faint silhouette shapes from Wide shot of inauguration crowd and cameras all pointed at extremely tall silent figure on stage. Large bold white sans-serif text centered: 'And then - gone.' Minimal. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_144","144","144","PHASE_RESOLUTION","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair slightly relaxed. Dark suit slightly more casual. Dot eyes and neutral mouth. Manhattan penthouse nursery with vast empty luxury space stretching into distance and city lights through windows. Over-shoulder perspective. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_145","145","145","PHASE_RESOLUTION","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair slightly relaxed. Dark suit slightly more casual. Dot eyes and neutral mouth. University lecture hall in Manhattan with modern building and subway rumble and city visible through windows. Side profile view. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_146","146","146","PHASE_RESOLUTION","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair slightly relaxed. Dark suit slightly more casual. Dot eyes and neutral mouth. Manhattan skyline from university window with same towers visible as childhood but subject now fills the frame. Three-quarter angle view. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_147","147","147","PHASE_RESOLUTION","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair slightly relaxed. Dark suit slightly more casual. Dot eyes and neutral mouth. Manhattan skyline from university window with same towers visible as childhood but subject now fills the frame. Slightly overhead angle. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_148","148","148","PHASE_RESOLUTION","TEXT_OVERLAY","Dark background with faint silhouette shapes from Manhattan skyline from university window with same towers visible as childhood but subject now fills the frame. Large bold white sans-serif text centered: 'Not just taller.' Minimal. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_149","149","149","PHASE_RESOLUTION","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair slightly relaxed. Dark suit slightly more casual. Dot eyes and neutral mouth. University lecture hall in Manhattan with modern building and subway rumble and city visible through windows. Environmental emphasis with subject small in frame. Minimal environment fading to warm amber glow at edges. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_150","150","150","PHASE_RESOLUTION","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair slightly relaxed. Dark suit slightly more casual. Dot eyes and neutral mouth. School cafeteria with long tables and fluorescent lighting and lunch trays. Subject centered with depth behind. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_151","150","150","PHASE_RESOLUTION","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair slightly relaxed. Dark suit slightly more casual. Dot eyes and neutral mouth. School cafeteria with long tables and fluorescent lighting and lunch trays. Lit from left side creating shadow. Minimal environment fading to warm amber glow at edges. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_152","151","151","PHASE_RESOLUTION","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair slightly relaxed. Dark suit slightly more casual. Dot eyes and neutral mouth. School cafeteria with long tables and fluorescent lighting and lunch trays. Lit from right side with warm glow. Minimal environment fading to warm amber glow at edges. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_153","152","152","PHASE_RESOLUTION","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair slightly relaxed. Dark suit slightly more casual. Dot eyes and neutral mouth. School cafeteria with long tables and fluorescent lighting and lunch trays. Back-lit with silhouette effect. Minimal environment fading to warm amber glow at edges. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_154","153","153","PHASE_RESOLUTION","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair slightly relaxed. Dark suit slightly more casual. Dot eyes and neutral mouth. School cafeteria with long tables and fluorescent lighting and lunch trays. Cool blue atmospheric lighting. Minimal environment fading to warm amber glow at edges. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_155","154","154","PHASE_RESOLUTION","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair slightly relaxed. Dark suit slightly more casual. Dot eyes and neutral mouth. University cafeteria corner table near window with Manhattan street visible and taxis and pedestrians outside. Warm amber atmospheric lighting. Minimal environment fading to warm amber glow at edges. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_156","155","155","PHASE_RESOLUTION","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair slightly relaxed. Dark suit slightly more casual. Dot eyes and neutral mouth. University cafeteria corner table near window with Manhattan street visible and taxis and pedestrians outside. Dim lighting with single light source. Minimal environment fading to warm amber glow at edges. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_157","156","156","PHASE_RESOLUTION","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair slightly relaxed. Dark suit slightly more casual. Dot eyes and neutral mouth. University cafeteria window view with Manhattan street life visible and subject watching from inside. Natural daylight through windows. Minimal environment fading to warm amber glow at edges. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_158","157","157","PHASE_RESOLUTION","TEXT_OVERLAY","Dark background with faint silhouette shapes from White House entrance with child stickman stepping through grand doorway and faceless blank white circle head agents in dark suits flanking. Large bold white sans-serif text centered: 'Maybe ever. You don't question it.' Minimal. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_159","158","158","PHASE_RESOLUTION","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair slightly relaxed. Dark suit slightly more casual. Dot eyes and neutral mouth. University lecture hall in Manhattan with modern building and subway rumble and city visible through windows. Two agent stickmen with faceless blank white circle heads and NO eyes and NO mouth and dark suits and earpiece dots and rigid posture flanking. Morning golden light entering frame. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_160","159","159","PHASE_RESOLUTION","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair slightly relaxed. Dark suit slightly more casual. Dot eyes and neutral mouth. University hallway with students recognizing subject and one asking for photo nervously. Night scene with artificial lighting only. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_161","160","160","PHASE_RESOLUTION","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair slightly relaxed. Dark suit slightly more casual. Dot eyes and neutral mouth. Penthouse bedroom with TV screen showing simple video game shapes and controller in small hands. Wide shot showing full environment. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_162","161","161","PHASE_RESOLUTION","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair slightly relaxed. Dark suit slightly more casual. Dot eyes and neutral mouth. Phone screen montage showing fake social media accounts and edited photos and viral content notification shapes. Medium shot at eye level. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_163","162","162","PHASE_RESOLUTION","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair slightly relaxed. Dark suit slightly more casual. Dot eyes and neutral mouth. University hallway with students recognizing subject and one asking for photo nervously. Slightly low angle looking up. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_164","163","163","PHASE_RESOLUTION","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair slightly relaxed. Dark suit slightly more casual. Dot eyes and neutral mouth. White House entrance with child stickman stepping through grand doorway and faceless blank white circle head agents in dark suits flanking. Over-shoulder perspective. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_165","164","164","PHASE_RESOLUTION","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair slightly relaxed. Dark suit slightly more casual. Dot eyes and neutral mouth. University hallway with students recognizing subject and one asking for photo nervously. Side profile view. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_166","165","165","PHASE_RESOLUTION","TEXT_OVERLAY","Dark background with faint silhouette shapes from Manhattan university campus with lecture halls and cafeteria. Large bold white sans-serif text centered: 'But it does.' Minimal. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_167","166","166","PHASE_RESOLUTION","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair slightly relaxed. Dark suit slightly more casual. Dot eyes and neutral mouth. University lecture hall with faceless blank white circle head agent visible in back row and students in desks and professor at front. Slightly overhead angle. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_168","167","167","PHASE_RESOLUTION","TEXT_OVERLAY","Dark background with faint silhouette shapes from Manhattan university campus with lecture halls and cafeteria. Large bold white sans-serif text centered: 'Some things don't change.' Minimal. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_169","168","168","PHASE_RESOLUTION","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair slightly relaxed. Dark suit slightly more casual. Dot eyes and neutral mouth. Private school hallway with wooden lockers and school crests on walls and checkered floor and warm lighting. Environmental emphasis with subject small in frame. Minimal environment fading to warm amber glow at edges. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_170","169","169","PHASE_RESOLUTION","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair slightly relaxed. Dark suit slightly more casual. Dot eyes and neutral mouth. Manhattan university campus with lecture halls and cafeteria. Subject centered with depth behind. Minimal environment fading to warm amber glow at edges. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_171","170","170","PHASE_RESOLUTION","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair slightly relaxed. Dark suit slightly more casual. Dot eyes and neutral mouth. University registrar office with subject choosing BUSINESS major on form and not law not politics. Father stickman with stocky-wide proportions and swooped blonde-orange hair silhouette and dark suit and long red tie line and dot eyes and firm mouth nearby. Lit from left side creating shadow. Minimal environment fading to warm amber glow at edges. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_172","171","171","PHASE_RESOLUTION","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair slightly relaxed. Dark suit slightly more casual. Dot eyes and neutral mouth. Manhattan university campus with lecture halls and cafeteria. Lit from right side with warm glow. Minimal environment fading to warm amber glow at edges. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_173","172","172","PHASE_RESOLUTION","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair slightly relaxed. Dark suit slightly more casual. Dot eyes and neutral mouth. Manhattan university campus with lecture halls and cafeteria. Back-lit with silhouette effect. Minimal environment fading to warm amber glow at edges. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_174","173","173","PHASE_RESOLUTION","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair slightly relaxed. Dark suit slightly more casual. Dot eyes and neutral mouth. University registrar office with subject choosing BUSINESS major on form and not law not politics. Cool blue atmospheric lighting. Minimal environment fading to warm amber glow at edges. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0001_175","174","174","PHASE_RESOLUTION","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Extremely tall stickman dominates frame vertically with round white circle head and light blonde hair slightly relaxed. Dark suit slightly more casual. Dot eyes and neutral mouth. Manhattan university campus with lecture halls and cafeteria. Warm amber atmospheric lighting. Minimal environment fading to warm amber glow at edges. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
