Slate,Start_VO_ID,End_VO_ID,Life_Phase,Scene_Type,Image_Prompt
PV_0015_075,270,272,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average-height stickman in dark jacket walking past colorful outdoor market. Short dark hair. Round white circle head with small dot eyes, flat empty expression, simple mouth. Mangoes piled on wooden cart. Warm golden light at market stall. Street life continuing around him. Stickman moving through but disconnected from warmth and color. Contrast between vibrant market and flat emotional state. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0015_076,274,277,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average-height stickman in dark jacket stopped on market street, turning to look at small child faceless stickman running past laughing, shirt with visible hole in it (faceless, blank white circle head, no eyes, no mouth). Short dark hair. Round white circle head with small dot eyes, flat empty expression, simple mouth. Watching child slightly too long. Colorful market background. Warm light but cold stare. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0015_077,278,279,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average-height stickman in dark jacket walking alone on evening street, environment gradually losing color from warm to cold. Short dark hair. Round white circle head with small dot eyes, flat empty expression, simple mouth. Visual transition from warm-toned market behind to cool desaturated street ahead. Gradual numbing visual metaphor. Temperature dropping implied by color shift. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0015_080,285,290,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average-height stickman in dark jacket walking home through dark city street at night, crowds of faceless smaller stickmen passing around him (all faceless, blank white circle heads). Short dark hair. Round white circle head with small dot eyes, flat empty expression, simple mouth. Anonymous in crowd. Nobody looking at him. Invisible. Urban night scene with neon and streetlamps. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0015_081,291,296,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average-height stickman in dark jacket sitting on edge of bed in dark apartment, lights off. Short dark hair. Round white circle head with small dot eyes, flat empty expression, simple mouth. Ceiling fan clicking overhead. Shadows from fan blades rotating across wall. Phone on nightstand fully charged. Ready for next call. Dark apartment interior with minimal furniture. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0015_082,297,300,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average-height stickman in dark jacket sitting on bed, looking toward nightstand where charged phone sits ready. Short dark hair. Round white circle head with small dot eyes, flat empty expression, simple mouth. Faded market kid silhouette with torn shirt in background. Dark bedroom, ceiling fan shadow still rotating. Phone glowing on nightstand. Attention shifting from thought to phone. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0015_085,310,315,CALLBACK,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average-height stickman in dark jacket reaching for glowing phone on nightstand in pitch-dark bedroom at 3am. Short dark hair. Round white circle head with small dot eyes, numb expression, simple mouth. Same room as opening scene - same bed, same nightstand, same phone glow. But eyes no longer sting. Familiar gesture. Routine. Dark bedroom with single phone glow source. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0015_086,316,318,CALLBACK,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average-height stickman in dark jacket holding phone to ear, already standing, no hesitation. Short dark hair. Round white circle head with small dot eyes, numb expression, simple mouth. Dark bedroom, phone glow on face. Mirror image of opening scene but posture different - no grogginess, no confusion. Just acceptance. Immediate response. Dark room with single light source from phone. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0015_087,319,321,CALLBACK,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average-height stickman in dark jacket sitting on bed edge in dark room, phone in hand. Short dark hair. Round white circle head with small dot eyes, numb expression, simple mouth. Transparent ghost-version of same stickman sitting in same position on same bed - future replacement. Cycle continuing. Same room, same phone, same darkness. Tomorrow someone else sits here. Soft warm white edges slightly blurred. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"

