Slate,Start_VO_ID,End_VO_ID,Life_Phase,Scene_Type,Image_Prompt
PV_0019_069,250,252,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in worn hoodie looking down at small faceless daughter stickman (blank white circle head) sitting on apartment floor looking up at him. Dark messy hair. Dot eyes, hollow expression. Daughter looking upward with questioning posture. Tehran apartment living room - child on floor, crayon in hand, paper nearby, window with grey sky and distant aircraft contrails visible, subject standing above, moment of impossible question. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_070,253,256,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in worn hoodie kneeling beside small faceless daughter stickman (blank white circle head) on floor. Dark messy hair. Dot eyes, hollow expression. Child's posture innocent, questioning. Window behind showing grey sky. Tehran apartment living room - subject kneeling to child's level, window with overcast sky, toys scattered on floor, crayon and paper, domestic space invaded by outside world, helplessness in posture. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_071,257,259,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in worn hoodie watching small faceless daughter stickman (blank white circle head) drawing at table. Dark messy hair. Dot eyes, hollow expression. Child drawing a cat - but this time inside a rectangular box shape. New drawing visible on paper - cat enclosed in box. Tehran apartment kitchen table - crayons scattered, child drawing intently, new drawing showing cat inside box shape, subject standing behind watching, cat drawing on fridge visible for contrast - original cat was free, this one is enclosed. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_072,260,260,PHASE_CRISIS,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in worn hoodie. Dark messy hair. Dot eyes, hollow expression. Close framing. Standing still, mouth closed, not asking the question. Posture of restraint. Background fades from warm kitchen (daughter's drawing table, crayons) on left to desaturated grey on right. Desaturated cold grey vignette at edges. Single subject, centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_073,261,265,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in worn hoodie standing alone in apartment, one hand on chest trying to breathe. Dark messy hair. Dot eyes, hollow expression. Breath catching halfway - posture of incomplete inhalation. Tehran apartment - standing near window, hand on chest, slight hunch, grey light from window, apartment showing wear and siege damage, crack beginning on wall, cat drawing on fridge, exhaustion of prolonged crisis. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_074,266,268c,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in same hoodie, wrinkled. Dark unwashed hair. Dot eyes, flat exhausted expression. Standing in apartment looking at window, grey light. Stillness after siege. Tehran apartment - grey morning light through dirty window, dust particles floating, furniture undisturbed but worn, kitchen counter with empty water containers, silence after weeks of noise. Post-ceasefire atmosphere. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_075,269,272,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in same hoodie, wrinkled. Dark unwashed hair. Dot eyes, flat exhausted expression. Standing in apartment looking at crack running from ceiling to floor on main wall. One finger touching the plaster, crumbling. Tehran apartment living room - long crack visible from ceiling to floor, plaster crumbling where touched, dust on floor along crack line, furniture pushed slightly by structural shift, cat drawing on fridge visible through kitchen doorway, grey daylight. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_076,273,275,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in same hoodie, wrinkled. Dark unwashed hair. Dot eyes, flat exhausted expression. Walking along unfamiliar Tehran route past damaged buildings. Tehran street after ceasefire - closed metro station entrance with barriers, alternate route through side streets, damaged building facades, empty storefronts, rubble cleared to sidewalk edges, reconstruction scaffolding beginning, grey overcast sky, changed cityscape. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_077,276,279,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in same hoodie, wrinkled. Dark unwashed hair. Dot eyes, flat exhausted expression. Standing in damaged office, looking at blank monitor. Tehran tech office - water damage on ceiling tiles, exposed wiring where servers were, half the desks missing monitors, cracked window patched with tape, Hemmat highway visible but quieter, grey afternoon light. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_078,280,284,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in same hoodie, wrinkled. Dark unwashed hair. Dot eyes, flat exhausted expression. Seated at office desk, laptop open, cursor blinking on empty screen. Half the desks around him empty with abandoned coffee cups. Tehran tech office interior - open-plan space with empty desks, abandoned coffee cups on surfaces, whiteboard still showing old diagrams, chairs pushed back, subject alone at his desk, laptop glow, afternoon grey light from window. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_079,285,288,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in same hoodie, wrinkled. Dark unwashed hair. Dot eyes, flat exhausted expression. Typing at laptop, posture mechanical, doing the only thing he knows how. Same office desk - laptop with code editor visible on screen, hands on keyboard, empty desks around, grey light, routine without purpose, the act of continuing. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_080,289,292,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in same hoodie, wrinkled. Dark unwashed hair. Dot eyes, flat exhausted expression. Standing on Valiasr Street looking at shuttered ice cream shop. Valiasr Street Tehran - tall plane trees still standing, shuttered storefront of ice cream shop, metal gate down, dust on display window, contrast to earlier vibrant scene, leaves on sidewalk, empty tree-lined avenue, grey overcast light, loss without destruction. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_081,293,296,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in same hoodie, wrinkled. Dark unwashed hair. Dot eyes, flat exhausted expression. At corner cafe counter receiving coffee cup from new faceless barista stickman (blank white circle head) in apron. Cup held in hand, no misspelling. Tehran corner cafe - same cafe as EARLY phase but different barista, new decor elements, some tables empty, coffee machine same but operator different, afternoon light less warm, change visible in details. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_082,297,298,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in same hoodie, wrinkled. Dark unwashed hair. Dot eyes, flat exhausted expression. Sitting alone on metro bench, no one to argue with about football. Tehran metro station - mostly empty platform, one or two faceless stickmen in distance, overhead fluorescent, tiled walls, geometric patterns, bench, subject sitting alone where he once stood in crowd, hollowed-out routine. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_083,299,300,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in same hoodie standing on sidewalk with small faceless daughter stickman (blank white circle head) flinching at car door slamming nearby. Dark unwashed hair. Dot eyes, flat exhausted expression. Child's body recoiling from sound. Tehran sidewalk - parked cars along curb, car door closed by faceless stickman, daughter's flinch visible in posture, subject watching helplessly, street otherwise normal, trauma invisible. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_084,300b,300e,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in same hoodie standing at school gate watching small faceless daughter stickman (blank white circle head) running straight inside without waving. Dark unwashed hair. Dot eyes, flat exhausted expression. Child not looking back, running. Tehran school entrance - same gate as EARLY phase, but daughter running inside instead of waving, subject still watching, counting seconds, morning light, other children entering, routine echoing but changed. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_085,300f,300i,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in same hoodie standing in entryway looking at small pair of children's shoes neatly lined up by front door. Dark unwashed hair. Dot eyes, flat exhausted expression. Same shoes, same placement. Faceless wife stickman (blank white circle head) visible in background checking documents bag. Tehran apartment entryway - same shoe arrangement from EARLY phase, front door, morning light, but atmosphere different now - documents bag near door ready to grab, shoes still lined up by wife every night, ready for what. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_086,301,302,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in same hoodie standing in bedroom doorway looking at faceless wife stickman (blank white circle head) sleeping with documents bag touching her arm. Dark unwashed hair. Dot eyes, flat exhausted expression. Tehran apartment bedroom at night - wife sleeping on bed, documents bag positioned so it touches her arm, bedside lamp off, moonlight through curtain, nightly ritual of preparedness, subject in doorway watching, quiet devastation. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_087,303,308,PHASE_RESOLUTION,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in same hoodie, wrinkled. Dark unwashed hair. Dot eyes, flat exhausted expression. Close framing. Standing in kitchen, momentary blur of vision clearing. Behind him: crack on wall, daughter's drawing, glass of water - all three visible but soft focus. Background fades from warm kitchen interior on left to soft white on right. Warm amber glow at edges. Single subject, centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_088,309,313,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in same hoodie standing in kitchen, hands at sides, no longer counting. Dark unwashed hair. Dot eyes, flat exhausted expression. Posture of acceptance or exhaustion - still, not tense, just stopped. Tehran apartment kitchen - glass of water on counter undisturbed, cat drawing on fridge still peeling, crack visible through doorway, documents bag by front door, grey afternoon light, everything same but counting has stopped. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_089,314,317,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in same hoodie standing at apartment window looking out at Tehran skyline. Dark unwashed hair. Dot eyes, flat exhausted expression. Tehran apartment window view - cityscape partially rebuilt, cranes visible in distance, some buildings scaffolded, others unchanged, hazy sky clearing slightly, afternoon light, survival visible but recovery absent. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_090,318,320,PHASE_RESOLUTION,TEXT_OVERLAY,"Dark slate grey background. Large bold white sans-serif text stacked vertically in center: 'Your wife doesn't say anything.' second line 'She just checks the documents bag.' Below in smaller text: 'It is not enough.' Minimal - no textures, no decoration. Tiny stickman silhouette bottom-right, documents bag outline beside. Flat design, premium typography. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0019_091,321,325,CALLBACK,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in same hoodie as HOOK. Dark hair. Dot eyes, distant expression. Standing in kitchen looking at fridge where cat drawing is still taped - but now the crack in the wall runs right through the drawing, splitting the orange cat. Masking tape still peeling. Tehran apartment kitchen - refrigerator with cat drawing bisected by wall crack running through it, orange body and blue eyes split by plaster crack, masking tape curling, kitchen otherwise quiet, morning light, profound visual damage through innocence. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_092,326,328,CALLBACK,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in same hoodie as HOOK standing in kitchen doorway watching small faceless daughter stickman (blank white circle head) drawing at kitchen table. Dark hair. Dot eyes, distant expression. Child drawing a new cat - this time inside a box shape on paper. Crayons scattered. Tehran apartment kitchen - daughter at table with crayons, new drawing visible showing cat enclosed in rectangular box, original cat drawing cracked on fridge in background, morning light, subject watching from doorway, parallel between drawings. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_093,329,330,CALLBACK,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Average height stickman in same hoodie as HOOK. Dark hair. Dot eyes, distant expression. Close framing. Standing in doorway, mouth closed. Almost asking but not asking. Posture of held-back question. Background fades from warm kitchen (daughter drawing at table, cracked cat on fridge) on left to soft white on right. Warm amber glow at edges. Single subject, centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0019_094,331,332,CALLBACK,TEXT_OVERLAY,"Black background. Large bold white sans-serif text in two stacked lines centered: 'Only one number left.' Below in slightly larger, bolder text: 'Alive.' Long pause. Minimal - no textures, no decoration. Tiny stickman silhouette at bottom center, standing still, phone on table face-down beside glass of water. Flat design, premium typography. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
