Slate,Start_VO_ID,End_VO_ID,Life_Phase,Scene_Type,Image_Prompt
PV_0004_072,110,111,PHASE_PRESENT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Wide panoramic scene  -  bunker screens showing military operation overview: cruise missiles in flight, armed drones, stealth bomber silhouettes. Multiple facility targets marked on map with strike zones. Largest regional operation since 2003. No characters in frame  -  pure tactical display. Epic scale military operation. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0004_073,112,112,PHASE_PRESENT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Tall stickman with thin grey-white receding hair combed back. Navy suit, RED tie. Square jaw circle head. Small stern close-set dot eyes. Firm straight expression. Standing at bunker command table  -  screens changing from surgical strike maps to expanding conflict zones. Operation escalation visual  -  map edges turning red. Third day atmosphere, fatigue beginning to show. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0004_074,113,114,PHASE_PRESENT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Tall stickman with thin grey-white receding hair combed back. Navy suit, RED tie. Square jaw circle head. Small stern close-set dot eyes. Single nod expression. Seated at bunker command table watching confirmation flash across screen  -  enemy supreme leader eliminated. Green confirmation icon on main screen. Generals around table (faceless, blank white circle heads) turning to look at subject. Decisive moment. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0004_075,115,116,PHASE_PRESENT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Two leaders across table. Left: tall stickman with thin grey-white receding hair. Navy suit, RED tie. Square jaw circle head. Small stern close-set dot eyes. Leaning back in chair. Right: tall wide-build stickman with golden bouffant combover. Oversized navy suit, extremely long red tie. Orange tint circle head. Squinting dot eyes. Tight pursed mouth. Leaning forward. Same posture, different dominance styles. Bunker war room table between them, screens on walls. Power dynamic. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0004_076,117,117,PHASE_PRESENT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Medium shot  -  two leaders at bunker table. Left: tall stickman leaning back, thin grey-white hair, navy suit, RED tie. Square jaw circle head. Small stern close-set dot eyes. Arms crossed. Right: tall wide stickman with golden combover leaning forward, oversized suit, long red tie. Orange tint circle head. Squinting dot eyes. Tight pursed mouth. Hand flat on table. Mirror leaders  -  different styles, same result. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0004_077,118,118,PHASE_PRESENT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Wide landscape  -  strategic sea strait map on bunker screen. Oil tanker ships rerouting around continent. Price ticker rising sharply. No characters in frame  -  pure strategic consequences display. Global economic disruption visual. International trade routes map with blocked strait. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0004_078,119,119,PHASE_PRESENT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Tall stickman with thin grey-white receding hair combed back. Navy suit, RED tie. Square jaw circle head. Small stern close-set dot eyes. Dismissive expression. Holding phone away from ear slightly  -  economy minister calling with bad numbers. Bunker desk background, cold coffee cup visible. Screens showing economic data (tourism collapsed, exports frozen). Not his priority now. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0004_079,120,121,PHASE_PRESENT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Tall stickman with thin grey-white receding hair combed back. Navy suit, RED tie. Square jaw circle head. Small stern close-set dot eyes. Watching expression. Seated at bunker table  -  screens showing retaliatory missile strikes hitting allied bases in three countries simultaneously. Red impact markers. Pen rolling slowly to edge of table and stopping. Noticing small details amid chaos. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0004_080,122,123,PHASE_PRESENT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Tall stickman with thin grey-white receding hair combed back. Navy suit, RED tie. Square jaw circle head. Small stern close-set dot eyes. Weary familiarity expression. At bunker briefing table  -  civilian casualty report papers in front. Faceless advisors standing around (blank white circle heads). Cold fluorescent bunker light. Bureaucracy of war damage. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0004_081,124,124,PHASE_PRESENT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Tall stickman with thin grey-white receding hair combed back. Navy suit, RED tie. Square jaw circle head. Small stern close-set dot eyes. Frustrated expression. Seated at bunker desk with phone in one hand, looking at small screen showing social media post from son defending him. Private frustration moment  -  wishing he wouldn't. Desk lamp, cold bunker background. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0004_082,125,126,PHASE_PRESENT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Tall stickman with thin grey-white receding hair combed back. Navy suit, RED tie (loosened slightly). Square jaw circle head. Small stern close-set dot eyes. Exhausted expression. Week six in bunker  -  two cold coffee cups on desk, papers everywhere. Screens still running. No end date visible anywhere. Endurance warfare  -  physical toll. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0004_083,127,127,PHASE_PRESENT,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Tall stickman with thin grey-white receding hair combed back. Navy suit, RED tie. Square jaw circle head. Small stern close-set dot eyes. Momentary blank expression  -  losing focus. Background becomes white noise visual  -  overlapping screens, phones, advisor silhouettes all blurring together. Single subject centered. Bandwidth overload moment. Then sharpening. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0004_084,128,128,PHASE_PRESENT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Tall stickman with thin grey-white receding hair combed back. Navy suit, RED tie, flag pin. Square jaw circle head. Small stern close-set dot eyes. Firm straight expression. Seated alone at bunker command chair  -  old man in war chair. Screens glowing around him. Red folder on table. Seventy-six years old, still deciding. Solitary command atmosphere. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0004_085,129,130,PHASE_PRESENT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Tall stickman with thin grey-white receding hair combed back. Navy suit (jacket off, sleeves rolled). Square jaw circle head. Small stern close-set dot eyes. Tender grief expression. Late night  -  sitting alone at bunker desk, holding brother's framed photograph close. Brother's face in frame  -  young, bright, frozen at thirty. Dim desk lamp light. Deep loss visible. Empty bunker, everyone else gone home. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0004_086,131,131,PHASE_PRESENT,TEXT_OVERLAY,"Deep dark background with subtle warm amber undertone. Large bold white sans-serif text: 'You've outlived him by forty-six years.' Smaller text below: 'Not proud exactly. Not that. Something heavier.' Flat design, premium typography. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0004_087,132,132,CALLBACK_CLOSE,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Close-up of bunker desk surface  -  red folder centered prominently, slightly worn edges. Brother's framed photograph beside it. Desk lamp casting warm pool of light. Same desk as every scene. New day, new folder, same war. Object-focused composition. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0004_088,133,134,CALLBACK_CLOSE,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Two-panel contrast layout. Left panel: young tall stickman with dark hair, casual American clothes, standing in 1970s American kitchen with phone receiver  -  waiting. Right panel: aged tall stickman with thin grey-white hair, navy suit, RED tie. Square jaw circle head. Small stern close-set dot eyes. Seated at bunker command table  -  everyone waiting for HIM. Fifty years apart  -  same waiting, roles reversed. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0004_089,135,136,CALLBACK_CLOSE,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Tall stickman with thin grey-white receding hair combed back. Navy suit, RED tie, flag pin. Square jaw circle head. Small stern close-set dot eyes. Reflective expression. Walking through bunker corridor  -  walls showing timeline montage: brother's silhouette, commando missions, UN podiums, courtroom, war room. Life compressed into hallway walk. Contemplative final walk. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0004_090,137,137,CALLBACK_CLOSE,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Tall stickman with thin grey-white receding hair combed back. Navy suit, RED tie. Square jaw circle head. Small stern close-set dot eyes. Wistful expression. Standing in bunker holding brother's photograph  -  imagining ghost outline of older brother beside him: eighty years old, grey hair, civilian clothes, grandchildren implied. What could have been. Tender alternate-reality moment. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0004_091,138,139,CALLBACK_CLOSE,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Tall stickman with thin grey-white receding hair combed back. Navy suit, light blue shirt, RED tie, flag pin. Square jaw circle head. Small stern close-set dot eyes. Firm straight expression. Seated in bunker command chair  -  same chair as HOOK opening scene. Red folder on table. Screens still running. Not leaving. Permanence and endurance. Mirror composition to Strip 003. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0004_092,140,140,CALLBACK_CLOSE,TEXT_OVERLAY,"Deep dark navy background. Three lines of bold white sans-serif text centered vertically: 'The screens are still on.' | 'The folder is still red.' | 'The photograph is still young.' Flat design, premium typography. Final card atmosphere. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
