Slate,Start_VO_ID,End_VO_ID,Life_Phase,Scene_Type,Image_Prompt
PV_0023_072,169,172,PHASE_CRISIS,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman. Short black hair slightly unkempt. White lab coat. Round white circle head. Small dot eyes, no mouth expression. Looking at paper not at people. standing rigid, jaw set tight. Background fades from clinical exam room on one side to pure white opposite. desaturated cold grey vignette at edges. Single subject, centered. refusing. Form unsigned. Saying 'not compatible.' Rigid, jaw tight. Grey vignette. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0023_073,173,175,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman. Short black hair slightly unkempt. White lab coat. Round white circle head. Small dot eyes, no mouth expression. Looking at paper not at people. sitting alone. Phone on desk. Staring at wall. Nobody watching in bright hospital clinic exam room with white walls, fluorescent overhead lights, medical equipment on counter, anatomical poster on wall, clean tile floor. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0023_074,176,178,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman. Short black hair slightly unkempt. White lab coat. Round white circle head. Small dot eyes, no mouth expression. Looking at paper not at people. Nondescript stickman figure in dark casual clothes, holding phone, partially in shadow (faceless, blank white circle head, no eyes, no mouth). on phone. Broker different tone. Another doctor cleared the sample in hospital laboratory with sample tube racks, barcode scanning machines, centrifuge equipment, bright clinical lighting, lab counter with papers. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0023_075,179,180,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman. Short black hair slightly unkempt. White lab coat. Round white circle head. Small dot eyes, no mouth expression. Looking at paper not at people. processing. Maybe other doctor didn't check volume. Refusal meaningless in bright hospital clinic exam room with white walls, fluorescent overhead lights, medical equipment on counter, anatomical poster on wall, clean tile floor. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0023_076,181,182,PHASE_CRISIS,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman. Short black hair slightly unkempt. White lab coat. Round white circle head. Small dot eyes, no mouth expression. Looking at paper not at people. seated, hunched slightly forward. Background fades from clinical exam room on one side to pure white opposite. desaturated cold grey vignette at edges. Single subject, centered. sitting still. It mattered that someone said yes. Grey vignette. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0023_077,183,185,PHASE_CRISIS,TEXT_OVERLAY,"Dark charcoal grey background. Large bold white sans-serif text centered: 'It needs a signature. And there's always someone.'. Flat design, premium typography, minimalist composition. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0023_078,186,186,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman. Short black hair slightly unkempt. White lab coat. Round white circle head. Small dot eyes, no mouth expression. Looking at paper not at people. lying in bed. Donor went to surgeon. Sleep lost. Dark room in dark bedroom, bed visible, curtains drawn, single bedside lamp off, nighttime atmosphere. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0023_079,187,189,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman. Short black hair slightly unkempt. White lab coat. Round white circle head. Small dot eyes, no mouth expression. Looking at paper not at people. answering phone on second ring. Skipping volume. Reading blood type in bright hospital clinic exam room with white walls, fluorescent overhead lights, medical equipment on counter, anatomical poster on wall, clean tile floor. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0023_080,190,192,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman. Short black hair slightly unkempt. White lab coat. Round white circle head. Small dot eyes, no mouth expression. Looking at paper not at people. reading kidney function, compatibility. Signing. No pause in bright hospital clinic exam room with white walls, fluorescent overhead lights, medical equipment on counter, anatomical poster on wall, clean tile floor. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0023_081,193,194,PHASE_CRISIS,TEXT_OVERLAY,"Dark charcoal grey background. Large bold white sans-serif text centered: 'You've learned what you don't need to know.'. Flat design, premium typography, minimalist composition. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0023_082,195,197,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman. Short black hair. White lab coat identical morning and evening. Round white circle head. Small dot eyes, blank simple mouth. Indistinguishable from any other phase. reading form from middle. Name field at top ignored. Data fields only in bright hospital clinic exam room with white walls, fluorescent overhead lights, medical equipment on counter, anatomical poster on wall, clean tile floor. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0023_083,198,199,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman. Short black hair. White lab coat identical morning and evening. Round white circle head. Small dot eyes, blank simple mouth. Indistinguishable from any other phase. Nondescript stickman figure in dark casual clothes, holding phone, partially in shadow (faceless, blank white circle head, no eyes, no mouth). at desk. Everything broker needs. Name was never the point in doctor office interior, evening light through blinds, desk with phone, notepad, pen. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0023_084,200,201,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman. Short black hair. White lab coat identical morning and evening. Round white circle head. Small dot eyes, blank simple mouth. Indistinguishable from any other phase. not sure when stopped looking at names. Form blurred at top in bright hospital clinic exam room with white walls, fluorescent overhead lights, medical equipment on counter, anatomical poster on wall, clean tile floor. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0023_085,202,204,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman. Short black hair. White lab coat identical morning and evening. Round white circle head. Small dot eyes, blank simple mouth. Indistinguishable from any other phase. Morning shift: patient chest, stethoscope, clipboard, signature at bottom in bright hospital clinic exam room with white walls, fluorescent overhead lights, medical equipment on counter, anatomical poster on wall, clean tile floor. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0023_086,205,207,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman. Short black hair. White lab coat identical morning and evening. Round white circle head. Small dot eyes, blank simple mouth. Indistinguishable from any other phase. Evening: donor chest, stethoscope, clipboard, signature at bottom. Identical sequence in bright hospital clinic exam room with white walls, fluorescent overhead lights, medical equipment on counter, anatomical poster on wall, clean tile floor. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0023_087,208,209,PHASE_RESOLUTION,TEXT_OVERLAY,"Dark charcoal grey background. Large bold white sans-serif text centered: 'Same stethoscope. Same clipboard. Same hand.'. Flat design, premium typography, minimalist composition. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0023_088,210,213,PHASE_RESOLUTION,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman. Short black hair. White lab coat identical morning and evening. Round white circle head. Small dot eyes, blank simple mouth. Indistinguishable from any other phase. standing still in corridor, arms at sides. Background fades from hospital corridor on one side to pure white opposite. soft gold light from upper right. Single subject, centered. standing still in corridor. Willing has always been there. No line. Gold light fading. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0023_089,214,214,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman. Short black hair. White lab coat identical morning and evening. Round white circle head. Small dot eyes, blank simple mouth. Indistinguishable from any other phase. standing. Maybe no line between diagnosing patients and evaluating donors in bright hospital clinic exam room with white walls, fluorescent overhead lights, medical equipment on counter, anatomical poster on wall, clean tile floor. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0023_090,215,215,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman. Short black hair. White lab coat identical morning and evening. Round white circle head. Small dot eyes, blank simple mouth. Indistinguishable from any other phase. Medical equipment on desk. Stethoscope doesn't know. Lab doesn't know. Form doesn't know in hospital laboratory with sample tube racks, barcode scanning machines, centrifuge equipment, bright clinical lighting, lab counter with papers. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0023_091,216,217,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman. Short black hair. White lab coat identical morning and evening. Round white circle head. Small dot eyes, blank simple mouth. Indistinguishable from any other phase. in loop: observe, translate, write, sign. Five-minute cycle in bright hospital clinic exam room with white walls, fluorescent overhead lights, medical equipment on counter, anatomical poster on wall, clean tile floor. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0023_092,218,220,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman. Short black hair. White lab coat identical morning and evening. Round white circle head. Small dot eyes, blank simple mouth. Indistinguishable from any other phase. writing. Everything blurs - names and forms. Then clears. Keeps writing in bright hospital clinic exam room with white walls, fluorescent overhead lights, medical equipment on counter, anatomical poster on wall, clean tile floor. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0023_093,221,223,PHASE_RESOLUTION,TEXT_OVERLAY,"Dark charcoal grey background. Large bold white sans-serif text centered: 'Neither do you. Not anymore.'. Flat design, premium typography, minimalist composition. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0023_094,224,226,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman. Short black hair. White lab coat identical morning and evening. Round white circle head. Small dot eyes, blank simple mouth. Indistinguishable from any other phase. Dinner guest stickman (faceless, blank white circle head, no eyes, no mouth). at dinner party. Someone (faceless) asking what he does. Glass in hand in warm dinner party setting, table with glasses and plates, soft indoor lighting, other guests as small faceless stickmen. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0023_095,227,229,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman. Short black hair. White lab coat identical morning and evening. Round white circle head. Small dot eyes, blank simple mouth. Indistinguishable from any other phase. responding 'doctor.' They say good hospital. Nothing added or subtracted in bright hospital clinic exam room with white walls, fluorescent overhead lights, medical equipment on counter, anatomical poster on wall, clean tile floor. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0023_096,230,231,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman. Short black hair. White lab coat identical morning and evening. Round white circle head. Small dot eyes, blank simple mouth. Indistinguishable from any other phase. refilling glass. Changing subject. That's the whole answer. Neutral posture in bright hospital clinic exam room with white walls, fluorescent overhead lights, medical equipment on counter, anatomical poster on wall, clean tile floor. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0023_097,232,234,CALLBACK,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman. Short black hair. White lab coat, stethoscope around neck, clipboard in hand. Round white circle head. Small dot eyes, neutral simple mouth. Identical to opening. placing stethoscope. Left hand steadies. Right hand listens. Mirror of HOOK in bright hospital clinic exam room with white walls, fluorescent overhead lights, medical equipment on counter, anatomical poster on wall, clean tile floor. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0023_098,235,237,CALLBACK,TEXT_OVERLAY,"Dark charcoal grey background. Large bold white sans-serif text centered: 'Unremarkable. No abnormalities detected.'. Flat design, premium typography, minimalist composition. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0023_099,238,240,CALLBACK,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman. Short black hair. White lab coat, stethoscope around neck, clipboard in hand. Round white circle head. Small dot eyes, neutral simple mouth. Identical to opening. stepping through doorway. Gloves, stethoscope, clipboard. Ambiguous room in bright hospital clinic exam room with white walls, fluorescent overhead lights, medical equipment on counter, anatomical poster on wall, clean tile floor. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0023_100,241,241,CALLBACK,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman. Short black hair. White lab coat, stethoscope around neck, clipboard in hand. Round white circle head. Small dot eyes, neutral simple mouth. Identical to opening. in room. Doesn't check which one. Exam is the same in bright hospital clinic exam room with white walls, fluorescent overhead lights, medical equipment on counter, anatomical poster on wall, clean tile floor. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0023_101,242,243,CALLBACK,TEXT_OVERLAY,"Dark charcoal grey background. Large bold white sans-serif text centered: 'It was always the same.'. Flat design, premium typography, minimalist composition. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
