"Slate","Start_VO_ID","End_VO_ID","Life_Phase","Scene_Type","Image_Prompt"
"PV_0006_069","82","84","PHASE_RESOLUTION","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Stickman in military uniform, rectangular glasses, grey-white beard, small tired dot eyes. STANDING alone at 3 AM  -  all screens around him dark and quiet for once. Thinking. Distant memory overlay  -  faint ghost outline of South American building in background, morning-after dust, rescue workers as tiny transparent silhouettes. Three AM operations room  -  screens off, emergency lights only, blue-dark atmosphere. Solitary haunted moment. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
"PV_0006_070","85","85","PHASE_RESOLUTION","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Ghost memory scene  -  faint translucent rescue worker stickmen (faceless, blank white circle heads) moving slowly through dusty rubble. One transparent figure calling out  -  calling a name that never answers. 85 ghost silhouette shapes floating above crater. Buenos Aires neighborhood in memory  -  muted desaturated colors, morning light through dust, dreamlike quality. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
"PV_0006_071","87","88","PHASE_RESOLUTION","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Stickman in military uniform, rectangular glasses, grey-white beard, eyes closed (small closed crescents instead of dots). STANDING with head slightly bowed. Hands at sides. Trying to remember. 85 ghost silhouettes arranged in rows behind him  -  the people whose names were never learned. Dark operations room at 3 AM  -  only emergency floor lighting visible. Deep personal accounting. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
"PV_0006_072","89","90","PHASE_RESOLUTION","TEXT_OVERLAY","Dark midnight blue background with subtle dust texture. Large bold white sans-serif text centered on two lines: 'You get close.' Second line smaller italic: 'You stop.' Long pause implied. Minimal  -  no decoration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
"PV_0006_073","86","86","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Tactical screen showing missile trajectory arcs over Persian Gulf  -  clean geometric parabolic lines in blue-white against dark tactical display. Beautiful mathematical precision. Below trajectories: ground impact points shown as small explosion markers on coastal terrain. Operations room screen  -  dark background with luminous trajectory lines, grid overlay, coordinate markers. Cold beautiful geometry. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
"PV_0006_074","91","91","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Stickman in full military uniform slightly worn, rectangular glasses, grey-white beard, small tired dot eyes. STANDING at central command console reviewing casualty statistics displayed on main screen  -  large numbers visible as abstract data blocks (no readable text). Week six status board. Operations room  -  multiple screens showing maps and data, officers (faceless stickmen, blank white circle heads) at workstations. Blue-lit, tense, exhausted atmosphere. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
"PV_0006_075","92","92","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Infrastructure collapse montage composition  -  multiple small vignettes within single frame: water treatment plant (pipes empty, red warning), power grid station (30 percent capacity bar), hospital with failing generators (flickering lights), ambulance turned away at hospital gate (stickman medics with stretcher being blocked). All connected by crumbling grid lines. City infrastructure failing  -  dark skies, intermittent lights, dust. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
"PV_0006_076","93","93","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Missile launch scene  -  missiles rising from underground silos in desert landscape, exhaust trails climbing into sky. Distant Gulf coastline visible with enemy base installations. Filing cabinet visible in foreground  -  burned building ruins around it, cabinet drawer open with procurement forms inside (original request forms from a decade ago). Desert military launch site  -  sand, concrete bunkers, chain-link fencing, guard towers. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
"PV_0006_077","94","94","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Hospital operating room scene on monitor screen  -  ceiling tiles fallen on operating table, dust particles in surgical light beam, nurse stickwoman (faceless, blank white circle head) holding phone flashlight aimed downward steadily, surgeon stickman (faceless, blank white circle head) tying off artery with both hands under phone light. Nurse's hand visibly shaking  -  surgeon's hand steady. Hospital in warzone  -  damaged ceiling, emergency conditions, improvised lighting. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
"PV_0006_078","95","97","PHASE_PRESENT","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Stickman in military uniform slightly worn, rectangular glasses on circle head, grey-white beard, small tired dot eyes, small tight mouth. STANDING still, looking at own wrist  -  remembering the grip. Nurse's shaking hand (from hospital footage) ghostly overlaid with dying soldier's gripping hand (from trench decades ago). Same grip, opposite direction. Background fades from operations room screens on one side to warm amber glow at edges. Bittersweet connection across time. Single subject, centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
"PV_0006_079","98","98","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Tactical screen close-up  -  red alert flashing on one of multiple screens. Launch coordinates displayed as abstract grid markers (no readable text). Alert icon prominent. Unapproved launch  -  coordinates not authorized. Operations room screen bank  -  six screens in semicircle, one screen flashing red warning, others showing normal tactical data. Red alert lighting washing over scene. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
"PV_0006_080","99","100","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Stickman in military uniform, rectangular glasses, grey-white beard, small dot eyes wide with momentary incomprehension. STANDING surrounded by chaos  -  six tactical screens blazing with data, three radio sets crackling, officer stickman (faceless, blank white circle head) shouting at screen pointing at coordinates. Bandwidth overload moment  -  too much information. Operations room at peak intensity  -  all screens active, overhead lights dimmed by power draw, cables everywhere. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
"PV_0006_081","101","102","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Two stickmen  -  SUBJECT in military uniform, rectangular glasses, grey-white beard, small stern dot eyes, STANDING watching. Young officer stickman (faceless, blank white circle head) at console  -  twenty-six years old, short-cropped hair shape, junior uniform. Young officer focused entirely on screen, not looking back at commander. Operations room  -  tactical console with screens, chair pushed aside (standing like his commander). Generational mirror. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
"PV_0006_082","103","104","PHASE_PRESENT","TEXT_OVERLAY","Dark steel-grey background with subtle radar sweep texture. Large bold white sans-serif text centered: 'He doesn't look back.' Second line: 'He doesn't need to.' Minimal  -  no decoration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
"PV_0006_083","105","106","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Stickman in military uniform, rectangular glasses, grey-white beard, small dot eyes staring fixedly. STANDING behind officers at multiple consoles  -  all operating independently without looking to commander for approval. System running without single point of failure. No permission required. Decentralized command in action  -  each officer (faceless stickmen, blank white circle heads) at own station operating autonomously. Operations room  -  screens active, organized chaos that doesn't need leadership. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
"PV_0006_084","107","107","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Stickman in military uniform, rectangular glasses, grey-white beard, small dot eyes with recognition dawning. STANDING at center of operations room  -  but everyone around him (faceless officers at stations) facing AWAY from him, looking at own screens. No one seeking approval. Commander position but no actual command. Realization moment  -  geometric isolation despite being surrounded. Operations room  -  functioning perfectly without central direction. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
"PV_0006_085","108","109","PHASE_PRESENT","TEXT_OVERLAY","Dark charcoal background with subtle static noise texture. Large bold white sans-serif text: 'For a second  -  you almost give an order.' Second line smaller: 'You don't.' Long dramatic pause. Minimal  -  no decoration. Tiny stickman silhouette bottom-right STANDING but irrelevant. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
"PV_0006_086","110","110","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Hospital under bombardment  -  building with direct hit damage, ceiling partially collapsed over operating theatre. Surgeon stickman (faceless, blank white circle head) continuing to operate under phone flashlight beam. Nurse (faceless) holding light steady. Patients on beds. Power out  -  darkness except phone flashlights creating small pools of light. Eastern province hospital architecture  -  concrete block building, cracked walls, dust in air. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
"PV_0006_087","111","111","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Civilian scene  -  apartment building in darkness, no electricity. Family stickmen (faceless, blank white circle heads) visible through windows on different floors  -  some in kitchens with empty tap, some huddled with blankets. Not frontline  -  residential everyday life under siege. City residential block at night  -  no streetlights, candles flickering in some windows, water tanker truck visible but empty. Quiet civilian suffering. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
"PV_0006_088","112","113","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Automated cycle diagram composition  -  circular flow showing: incoming missile icon â†' targeting package document â†' launch order document â†' desk â†' outgoing missile icon â†' and back to incoming. Mechanical loop. Stickman in military uniform, rectangular glasses, grey-white beard, small dot eyes, STANDING outside the loop watching it spin. The system answering every strike automatically. Operations room with loop projected on main screen  -  cold mechanical blue light. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
"PV_0006_089","114","115","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Cycle intensifying  -  missile trajectories on screen multiplying, displacement arrows radiating outward, recruitment arrows feeding back in. Pattern accelerating. More lines, more arrows, more connections appearing. Operations room screen showing pattern growing denser with each cycle  -  blue-white data lines accumulating. Cold algorithmic expansion. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
"PV_0006_090","116","117","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Stickman in military uniform, rectangular glasses, grey-white beard, small tired dot eyes. STANDING looking at main operations screen  -  the pattern that looks clean on paper now cascading endlessly on screen. Screen shows continuous data stream that never stops scrolling. On desk beside him: clean paper diagram of same pattern (neat, orderly). On screen: same pattern chaotic and relentless. Paper vs reality. Operations room  -  single screen dominant. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
"PV_0006_091","118","118","PHASE_PRESENT","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Stickman in military uniform, rectangular glasses on circle head, grey-white beard, small tired dot eyes, small tight mouth. STANDING still, head slightly tilted. Ghost image of old manual typewriter appearing beside him  -  the 1988 borrowed typewriter where the loop was first designed. Satellites orbiting as faint shapes overhead. Background fades from operations room to desaturated cold grey vignette at edges. Dread atmosphere. Single subject, centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
"PV_0006_092","119","119","PHASE_PRESENT","TEXT_OVERLAY","Dark navy background with subtle grid texture. Large bold white sans-serif text centered: 'You just never thought you'd be inside it.' Minimal  -  no decoration. Tiny stickman silhouette at bottom center standing inside circular loop shape. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
"PV_0006_093","120","121","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Close-up on SUBJECT stickman hand  -  stickman in military uniform, rectangular glasses on circle head, grey-white beard, small dot eyes visible in upper frame. Focus on stickman hand  -  right thumb rubbing against index finger unconsciously. Trench habit from decades ago. One officer stickman (faceless, blank white circle head) at nearby console staring at the hand movement. Caught. Then stopping. Operations room detail shot  -  focus on hand gesture against steel table edge, officer's gaze directed at it. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
"PV_0006_094","122","122","PHASE_PRESENT","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Stickman in military uniform, rectangular glasses, grey-white beard, small stern dot eyes. STANDING at center of operations room  -  all other officers (faceless stickmen, blank white circle heads) also STANDING at their stations. Nobody sitting. Two empty chairs visible  -  pushed to walls, unused, avoided. Standing is survival. Operations room  -  every person upright, chairs conspicuously absent from workstations, all figures vertical. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
"PV_0006_095","123","123","CALLBACK_CLOSE","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Same operations room as HOOK opening  -  but different basement. Same war. Stickman in full military uniform with medals, rectangular glasses on circle head, grey-white trimmed beard, small stern dot eyes, small tight mouth. STANDING at head of briefing table  -  same posture as opening. Different concrete walls but identical steel table, identical screen arrangement. Callback composition mirroring strip 001-002. Underground bunker  -  familiar layout, new location. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
"PV_0006_096","124","126","CALLBACK_CLOSE","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Memory fragment montage  -  three ghost overlays layered in operations room air: (1) 85 transparent silhouette shapes arranged in rows floating above ground, (2) single female stickwoman ghost silhouette (faceless) representing the girl, (3) single soldier ghost silhouette reaching hand out (the trench grip). All transparent, all haunting. Stickman in military uniform, rectangular glasses, grey-white beard, small tired dot eyes, STANDING among the ghosts. Dark bunker with dim blue-grey lighting. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
"PV_0006_097","127","128","CALLBACK_CLOSE","TEXT_OVERLAY","Dark slate-grey background with subtle concrete dust texture. Large bold white sans-serif text on two lines: 'You remember the grip.' Second line smaller italic: 'You never learned the names.' Minimal  -  no decoration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
"PV_0006_098","129","130","CALLBACK_CLOSE","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Stickman in full military uniform, rectangular glasses, grey-white beard, small stern dot eyes. STANDING beside chair  -  two fingers touching backrest (callback to HOOK strip 006). Other hand: right thumb rubbing against index finger  -  trench habit returning. Nobody watching this time  -  alone in operations room. Dim bunker  -  screens off or dimmed, empty stations, quiet. Private moment of accumulated weight. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
"PV_0006_099","131","132","CALLBACK_CLOSE","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Split implied composition  -  two elements in same frame: red-bordered warrant document still pinned to wall (active, unchanged since 2007). Empty courtroom chairs visible through distant window or mental overlay  -  judges seats vacant, trial never happened. Justice deferred indefinitely. Dark office corner  -  dim light on warrant, distant courtroom image ghostly. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
"PV_0006_100","133","136","CALLBACK_CLOSE","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Stickman in full military uniform, rectangular glasses, grey-white beard, small stern dot eyes. STANDING alone at center of operations room  -  surrounded by the machine he built. All screens alive with automated responses cycling endlessly around him. Mechanical loop visible on every screen. Every response, every escalation, every consequence playing out. He designed every part. Operations room as living machine  -  screens pulsing, data flowing, missiles tracked. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
"PV_0006_101","137","139","CALLBACK_CLOSE","TEXT_OVERLAY","Dark black background fading to deep charcoal at edges. Large bold white sans-serif text centered: 'You just never designed a way out.' Below, smaller text on two lines: 'Not for them.' Final line: 'Not for you.' Long dramatic spacing between lines. Minimal  -  no decoration. Tiny stickman silhouette at very bottom center STANDING rigid. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
