Slate,Start_VO_ID,End_VO_ID,Life_Phase,Scene_Type,Image_Prompt
PV_0029_077,218,220,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. short dark hair. same jacket, standing near desk. Clean-shaven circle head. Small dot eyes. Frozen micro-movement expression. Foot slightly forward then stopped. Weight shifted. Still.. Sound one night from other side of precinct. Door opening. Heavy click.. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0029_078,221,222,PHASE_CRISIS,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. short dark hair. same jacket, standing near desk. Clean-shaven circle head. Small dot eyes. Frozen micro-movement expression. Foot slightly forward then stopped. Weight shifted. Still.. Stickman alone in corridor. Did not open it. Grey vignette. Dread.. Background fades to desaturated cold grey vignette at edges. Single subject, centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0029_079,223,225,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. short dark hair. same jacket, standing near desk. Clean-shaven circle head. Small dot eyes. Frozen micro-movement expression. Foot slightly forward then stopped. Weight shifted. Still.. Late night. Standing near booking desk. Precinct mostly empty.. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0029_080,226,228,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. short dark hair. same jacket, standing near desk. Clean-shaven circle head. Small dot eyes. Frozen micro-movement expression. Foot slightly forward then stopped. Weight shifted. Still.. Sandwich wrapper on counter. Clock says 11:47. Empty precinct at night.. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0029_081,229,230,PHASE_CRISIS,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. short dark hair. same jacket, standing near desk. Clean-shaven circle head. Small dot eyes. Frozen micro-movement expression. Foot slightly forward then stopped. Weight shifted. Still.. Jaw tight. Not sure when that started. Desaturated grey. Pre-dread.. Background fades to desaturated cold grey vignette at edges. Single subject, centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0029_082,231,234,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. short dark hair. same jacket, standing near desk. Clean-shaven circle head. Small dot eyes. Frozen micro-movement expression. Foot slightly forward then stopped. Weight shifted. Still.. Phone rings. Knowing before hearing name. Before sergeant picks up. Already knowing.. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0029_083,235,238,PHASE_CRISIS,POV_SHOT,"First-person POV illustration. Two simple flat black stickman hands at bottom left and right frame corners - medium adult stickman hands, same jacket sleeve visible. Rich detailed background: First-person POV: phone receiver. Small child voice coming through. Dark precinct.. Flat illustration, immersive perspective. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0029_084,239,240,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. short dark hair. same jacket, standing near desk. Clean-shaven circle head. Small dot eyes. Frozen micro-movement expression. Foot slightly forward then stopped. Weight shifted. Still.. Sergeant picking up. No one by that name tonight. Stickman frozen thirty feet away.. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0029_085,241,244,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. short dark hair. same jacket, standing near desk. Clean-shaven circle head. Small dot eyes. Frozen micro-movement expression. Foot slightly forward then stopped. Weight shifted. Still.. Child asks again. Says name slower this time. Same answer. Stickman hearing.. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0029_086,245,247,PHASE_CRISIS,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. short dark hair. same jacket, standing near desk. Clean-shaven circle head. Small dot eyes. Frozen micro-movement expression. Foot slightly forward then stopped. Weight shifted. Still.. Almost stepping forward. Foot moves. Weight shifts. Grey wash. Crisis.. Background fades to desaturated cold grey vignette at edges. Single subject, centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0029_087,248,249,PHASE_CRISIS,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. short dark hair. same jacket, standing near desk. Clean-shaven circle head. Small dot eyes. Frozen micro-movement expression. Foot slightly forward then stopped. Weight shifted. Still.. Weight shifting. Throat tightening, swallowing. Then gone. Cold grey wash.. Background fades to desaturated cold grey vignette at edges. Single subject, centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0029_088,250,251,PHASE_CRISIS,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. short dark hair. same jacket, standing near desk. Clean-shaven circle head. Small dot eyes. Frozen micro-movement expression. Foot slightly forward then stopped. Weight shifted. Still.. Stopping. Stepping forward means unwinding every absence ever made. Standing still.. Background fades to desaturated cold grey vignette at edges. Single subject, centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0029_089,252,254,PHASE_CRISIS,TEXT_OVERLAY,"Typography-only composition. Dark charcoal background. Large centered bold white sans-serif text: Bold text on black: ""Every left turn. Every closed door. Every name that was never entered."". Minimal - no textures, no decoration. Optional tiny stickman silhouette bottom-right. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0029_090,255,259,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. short dark hair. same jacket, standing near desk. Clean-shaven circle head. Small dot eyes. Frozen micro-movement expression. Foot slightly forward then stopped. Weight shifted. Still.. Thirty feet. One wall. Unlabeled door. Air on this side still. Always still.. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0029_091,260,262,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. short dark hair. same jacket, standing near desk. Clean-shaven circle head. Small dot eyes. Frozen micro-movement expression. Foot slightly forward then stopped. Weight shifted. Still.. Child hangs up. Click. Dial tone. Dark precinct.. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0029_092,263,265,PHASE_CRISIS,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. short dark hair. same jacket, standing near desk. Clean-shaven circle head. Small dot eyes. Frozen micro-movement expression. Foot slightly forward then stopped. Weight shifted. Still.. Hands still. Did not move. They were never here. Grey to black vignette.. Background fades to desaturated cold grey vignette at edges. Single subject, centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0029_093,266,270,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. short dark hair. same jacket, standing near desk. Clean-shaven circle head. Small dot eyes. Frozen micro-movement expression. Foot slightly forward then stopped. Weight shifted. Still.. System works. Database empty. Picking up sandwich wrapper. Throwing away. Mundane.. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0029_094,271,272,PHASE_CRISIS,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. short dark hair. same jacket, standing near desk. Clean-shaven circle head. Small dot eyes. Frozen micro-movement expression. Foot slightly forward then stopped. Weight shifted. Still.. Stickman standing alone in empty precinct. Night. Staying. Grey fading to black.. Background fades to desaturated cold grey vignette at edges. Single subject, centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0029_095,273,276,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman. short dark hair with grey at temples. authority posture jacket, watching stance. Clean-shaven circle head. Small dot eyes. Empty unreadable expression. Hands in pockets. Observing. Not walking the route.. New cop in fresh uniform. Radio still on. Sees left turn. Does not ask.. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0029_096,277,280,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman. short dark hair with grey at temples. authority posture jacket, watching stance. Clean-shaven circle head. Small dot eyes. Empty unreadable expression. Hands in pockets. Observing. Not walking the route.. Stickman remembering not asking. Remembering the cup. Already finished it.. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0029_097,281,283,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman. short dark hair with grey at temples. authority posture jacket, watching stance. Clean-shaven circle head. Small dot eyes. Empty unreadable expression. Hands in pockets. Observing. Not walking the route.. Coffee machine. New cop says ""What person?"" Own words from another mouth.. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0029_098,284,285,PHASE_RESOLUTION,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman. short dark hair with grey at temples. authority posture jacket, watching stance. Clean-shaven circle head. Small dot eyes. Empty unreadable expression. Hands in pockets. Observing. Not walking the route.. Tall stickman watching words leave new cop mouth. Warm amber bittersweet glow.. Background fades to warm amber glow at edges. Single subject, centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0029_099,286,288,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman. short dark hair with grey at temples. authority posture jacket, watching stance. Clean-shaven circle head. Small dot eyes. Empty unreadable expression. Hands in pockets. Observing. Not walking the route.. New cop holding unlabeled door. Holds it like done a hundred times. Not looking inside.. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0029_100,289,290,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman. short dark hair with grey at temples. authority posture jacket, watching stance. Clean-shaven circle head. Small dot eyes. Empty unreadable expression. Hands in pockets. Observing. Not walking the route.. Lock clicks behind them. Same sound. Stickman hearing from distance.. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0029_101,291,293,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman. short dark hair with grey at temples. authority posture jacket, watching stance. Clean-shaven circle head. Small dot eyes. Empty unreadable expression. Hands in pockets. Observing. Not walking the route.. Two weeks later. New cop leads someone to room alone. Was not there when it happened.. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0029_102,294,296,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman. short dark hair with grey at temples. authority posture jacket, watching stance. Clean-shaven circle head. Small dot eyes. Empty unreadable expression. Hands in pockets. Observing. Not walking the route.. Nobody told them to. Or maybe somebody did. Does not know anymore.. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0029_103,297,298,PHASE_RESOLUTION,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman. short dark hair with grey at temples. authority posture jacket, watching stance. Clean-shaven circle head. Small dot eyes. Empty unreadable expression. Hands in pockets. Observing. Not walking the route.. Tallest stickman trying to remember being new. Cannot find that version. Amber fade.. Background fades to warm amber glow at edges. Single subject, centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0029_104,299,302,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman. short dark hair with grey at temples. authority posture jacket, watching stance. Clean-shaven circle head. Small dot eyes. Empty unreadable expression. Hands in pockets. Observing. Not walking the route.. Hearing new cop ask the question. Same words. Same tone. Through hallway door.. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0029_105,303,304,PHASE_RESOLUTION,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman. short dark hair with grey at temples. authority posture jacket, watching stance. Clean-shaven circle head. Small dot eyes. Empty unreadable expression. Hands in pockets. Observing. Not walking the route.. Tallest stickman alone in corridor. Does not remember teaching. Does not remember learning.. Background fades to warm amber glow at edges. Single subject, centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0029_106,305,307,PHASE_RESOLUTION,TEXT_OVERLAY,"Typography-only composition. Dark charcoal background. Large centered bold white sans-serif text: Bold text on black: ""They were never here."". Minimal - no textures, no decoration. Optional tiny stickman silhouette bottom-right. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0029_107,308,310,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman. short dark hair with grey at temples. authority posture jacket, watching stance. Clean-shaven circle head. Small dot eyes. Empty unreadable expression. Hands in pockets. Observing. Not walking the route.. Checking system. No record. Staring at screen. Cursor blinking.. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0029_108,311,313,PHASE_RESOLUTION,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman. short dark hair with grey at temples. authority posture jacket, watching stance. Clean-shaven circle head. Small dot eyes. Empty unreadable expression. Hands in pockets. Observing. Not walking the route.. Cannot tell if erased or never existed. Closing tab. Cursor gone. Expression empty. Grey.. Background fades to warm amber glow at edges. Single subject, centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0029_109,314,317,CALLBACK_CLOSE,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman. short dark hair with grey. dark jacket, badge on belt, radio off. Clean-shaven circle head. Small dot eyes. Empty expression. Hand on car door. Someone new inside.. Phone on desk. Rang three times. Finding memory. Deleting it. Night precinct.. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0029_110,318,320,CALLBACK_CLOSE,TEXT_OVERLAY,"Typography-only composition. Dark charcoal background. Large centered bold white sans-serif text: Bold text: ""Names create records. Records create people."". Minimal - no textures, no decoration. Optional tiny stickman silhouette bottom-right. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0029_111,321,323,CALLBACK_CLOSE,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman. short dark hair with grey. dark jacket, badge on belt, radio off. Clean-shaven circle head. Small dot eyes. Empty expression. Hand on car door. Someone new inside.. Patrol car at night. Same route. Same left turn. New faceless person in back.. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0029_112,324,326,CALLBACK_CLOSE,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman. short dark hair with grey. dark jacket, badge on belt, radio off. Clean-shaven circle head. Small dot eyes. Empty expression. Hand on car door. Someone new inside.. Stickman hand on warm handle. Same door, no label. Not asking their name.. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0029_113,327,328,CALLBACK_CLOSE,TEXT_OVERLAY,"Typography-only composition. Dark charcoal background. Large centered bold white sans-serif text: Bold text: ""They were never here."" Smaller: ""You do not remember if you were."". Minimal - no textures, no decoration. Optional tiny stickman silhouette bottom-right. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
