Slate,Start_VO_ID,End_VO_ID,Life_Phase,Scene_Type,Image_Prompt
PV_0025_072,132,133,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark buzz cut hair. Dark navy uniform, worn badge on belt, body camera OFF, vest pocket with slight bulge. Round white circle head with dot eyes and flat line mouth, cold expression. In patrol car with shorter thinner rookie stickman (faceless, blank white circle head, no eyes, no mouth) in passenger seat nodding. Rookie not asking questions. Dark car interior, dashboard glow. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0025_073,134,136,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark buzz cut hair. Dark navy uniform, worn badge on belt, body camera OFF, vest pocket with slight bulge. Round white circle head with dot eyes and flat line mouth, cold determined expression. Stepping out of patrol car into dark street alone. Night urban environment, dim streetlights, empty sidewalks, something different in the air. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0025_074,137,140,PHASE_CRISIS,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Civilian stickman in casual clothes (faceless, blank white circle head, no eyes, no mouth) pressed against alley wall with both hands up, palms open and visibly shaking. Smaller and vulnerable against brick wall. Background fades from dark alley brick wall to pure white on opposite side. Desaturated cold grey vignette at edges. Centered composition. Innocence against wall. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0025_075,141,143,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark buzz cut hair. Dark navy uniform, worn badge on belt, body camera OFF, vest pocket with slight bulge. Round white circle head with dot eyes and flat line mouth, cold flat expression. Standing in alley looking down at grocery bag spilled on ground - milk carton and small box visible on wet concrete. Civilian stickman (faceless, blank white circle head) against wall behind. Dark alley, single streetlight. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0025_076,144,145,PHASE_CRISIS,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark buzz cut hair. Dark navy uniform, worn badge on belt, body camera OFF, vest pocket with slight bulge. Round white circle head with dot eyes and flat line mouth, cold mechanical expression. Close-up of right hand with thumb moving toward vest pocket. Fingers hovering over small bag outline visible through fabric. Background fades from dark alley on left to pure white on right. Desaturated cold grey vignette at edges. Single subject, centered. The snap moment. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0025_077,146,146,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark buzz cut hair. Dark navy uniform, worn badge on belt, body camera OFF, vest pocket with slight bulge. Round white circle head with dot eyes and flat line mouth, cold empty expression. Same practiced motion - hand in vest pocket extracting small bag. Dark alley, single streetlight, seventeen seconds of darkness. Ritual completion. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0025_078,147,147,PHASE_CRISIS,TEXT_OVERLAY,"Black background. Large bold white sans-serif text centered: 'You don''t find evidence. You place it.' Second appearance - heavier weight typography. Flat design, premium typography. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0025_079,148,149,PHASE_CRISIS,TEXT_OVERLAY,"Black background. Large bold white sans-serif text centered: 'Same words.' Smaller secondary line below: 'Different weight.' Minimal flat design, premium typography. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0025_080,150,151,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark buzz cut hair. Dark navy uniform, worn badge on belt, body camera OFF, vest pocket with slight bulge. Round white circle head with dot eyes and flat line mouth, cold controlled expression. At precinct desk picking up ringing desk phone. Slightly shorter partner stickman (faceless, blank white circle head, no eyes, no mouth) on cell phone in background hallway. Institutional precinct interior, fluorescent lights. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0025_081,152,153,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark buzz cut hair. Dark navy uniform, worn badge on belt, body camera OFF, vest pocket with slight bulge. Round white circle head with dot eyes and flat line mouth, cold expression. Sitting in break room writing on napkin on table. Vending machine against wall, microwave on counter, plastic chairs. Institutional break room with fluorescent lights. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0025_082,154,154,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark buzz cut hair. Dark navy uniform, worn badge on belt, body camera OFF, vest pocket with slight bulge. Round white circle head with dot eyes and flat line mouth, cold composed expression. Sitting in small interview room across table from female stickman (faceless, blank white circle head, no eyes, no mouth) in business attire with notepad. Small windowless room, single overhead light, two chairs, one table. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0025_083,155,155,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark buzz cut hair. Dark navy uniform, worn badge on belt, body camera OFF, vest pocket with slight bulge. Round white circle head with dot eyes and flat line mouth, cold patient expression. Same interview room from slightly different angle. Leaning back in chair, relaxed posture. Female stickman (faceless) across table writing on notepad without showing. Clock on wall. Same overhead light. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0025_084,156,157,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark buzz cut hair. Dark navy uniform, worn badge on belt, body camera OFF, vest pocket with slight bulge. Round white circle head with dot eyes and flat line mouth, cold satisfied expression. Walking out of interview room door into precinct hallway. Fluorescent hallway lights, door closing behind. Composed exit. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0025_085,158,159,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark buzz cut hair. Dark navy uniform, worn badge on belt, body camera OFF, vest pocket with slight bulge. Round white circle head with dot eyes and flat line mouth, cold expression. Driving patrol car at night through residential neighborhood. Civilian stickman (faceless, blank white circle head) standing on street corner under streetlight in same clothes as before, same spot. Night street, dim lights, residential buildings. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0025_086,160,161,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark buzz cut hair. Dark navy uniform, worn badge on belt, body camera OFF, vest pocket with slight bulge. Round white circle head with dot eyes and flat line mouth, cold expression. In patrol car passing civilian stickman (faceless, blank white circle head) on sidewalk who is standing still, not running, just present. Night street, streetlight illuminating civilian figure. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0025_087,162,163,PHASE_CRISIS,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark buzz cut hair. Dark navy uniform, worn badge on belt, body camera OFF. Round white circle head with dot eyes and flat line mouth, unsettled expression. In patrol car, looking to the side through window at someone standing outside. Foot on gas unchanged. Background fades from car window view on left to pure white on right. Desaturated cold grey vignette at edges. Single subject, centered. Being watched. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0025_088,164,164,PHASE_CRISIS,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark buzz cut hair. Dark navy uniform, worn badge on belt, body camera OFF. Round white circle head with dot eyes and flat line mouth, disturbed expression. Looking at rearview mirror in patrol car. Small civilian figure reflected in mirror getting smaller behind. Background fades from dark car interior to pure white. Desaturated cold grey vignette at edges. Single subject centered. Haunting diminishment. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0025_089,165,167,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman. Short dark hair with slight grey at temples. Police uniform with training officer insignia on shoulder. Round white circle head with dot eyes and barely visible mouth line, blank unreadable expression. Standing at precinct desk looking at thin two-page file with stamp at bottom. Filing cabinet open behind. Institutional office, fluorescent lights, desk lamp. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0025_090,168,168,PHASE_RESOLUTION,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman. Short dark hair with slight grey at temples. Police uniform with training officer insignia on shoulder. Round white circle head with dot eyes and barely visible mouth line, blank expression. Standing alone in empty precinct hallway. Background fades from institutional corridor with fluorescent lights on left to pure white on right. Soft gold light from upper right. Single subject, centered. The system. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0025_091,169,170,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman. Short dark hair with slight grey at temples. Police uniform with training officer insignia on shoulder. Round white circle head with dot eyes and barely visible mouth line, blank unreadable expression. Sitting at precinct desk with cracked armrest visible on left side of chair. Window behind with blinds partially open letting in morning light. Same desk partner used to sit at. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0025_092,171,172,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman. Short dark hair with slight grey at temples. Police uniform with training officer insignia on shoulder. Round white circle head with dot eyes and barely visible mouth line, blank expression. Close-up of desk surface with coffee ring stain on corner. Papers organized in stacks. Pen holder, desk lamp. Fluorescent precinct light. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0025_093,173,174,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman. Short dark hair with slight grey at temples. Police uniform with training officer insignia on shoulder. Round white circle head with dot eyes and barely visible mouth line, blank instructing expression. Standing at front of precinct training room. Multiple shorter rookie stickmen (faceless, blank white circle heads, no eyes, no mouths) in fresh uniforms sitting at desks watching. Whiteboard behind, fluorescent lights, institutional room. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0025_094,175,176,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman. Short dark hair with slight grey at temples. Police uniform with training officer insignia on shoulder. Round white circle head with dot eyes and barely visible mouth line, blank expression. In patrol car with rookie stickman (faceless, blank white circle head, no eyes, no mouth) in passenger seat. Rookie mouth slightly open about to speak. Night drive, dashboard glow, dark road. Same car, same silence. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0025_095,177,179,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman. Short dark hair with slight grey at temples. Police uniform with training officer insignia on shoulder. Round white circle head with dot eyes and barely visible mouth line, blank expression. Sitting alone at precinct desk at night filling out paper forms. Pen in hand. Desk lamp on, overhead fluorescent off. Three months later, same routine, same form. Solo. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0025_096,180,180,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman. Short dark hair with slight grey at temples. Police uniform with training officer insignia on shoulder. Round white circle head with dot eyes and barely visible mouth line, blank expression. Close-up at desk, pen on same form as always. Same pen, same box to check. Filing cabinet behind with open drawer. Quiet precinct, desk lamp light. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0025_097,181,181,PHASE_RESOLUTION,TEXT_OVERLAY,"Dark navy background. Large bold white sans-serif text centered: 'The method is the department.' Smaller secondary line below: 'The department is the method.' Flat design, premium typography. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0025_098,182,183,PHASE_RESOLUTION,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman. Short dark hair with slight grey at temples. Police uniform with training officer insignia on shoulder. Round white circle head with dot eyes and barely visible mouth line, searching expression. Sitting at desk late at night, arrest record folders spread open by date. Everyone else gone. Desk lamp only light source. Background fades from desk with files on left to pure white on right. Warm amber glow at edges. Single subject, centered. Searching memory. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0025_099,184,185,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman. Short dark hair with slight grey at temples. Police uniform with training officer insignia on shoulder. Round white circle head with dot eyes and barely visible mouth line, blank searching expression. Flipping through arrest record pages at desk. Looking for one case where evidence was already there. Manila folders open, papers turning. Desk lamp illumination. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0025_100,186,187,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman. Short dark hair with slight grey at temples. Police uniform with training officer insignia on shoulder. Round white circle head with dot eyes and barely visible mouth line, confused expression. Holding two manila folders side by side comparing them. Blue ink on one page, black ink on another. Desk covered in spread-out records. Same handwriting on all. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0025_101,188,188,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman. Short dark hair with slight grey at temples. Police uniform with training officer insignia on shoulder. Round white circle head with dot eyes and barely visible mouth line, blank expression. Extreme close-up of desk surface: two arrest forms side by side, same handwriting, same boxes checked, same line fourteen filled in identically. Pen resting between them. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0025_102,189,189,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman. Short dark hair with slight grey at temples. Police uniform with training officer insignia on shoulder. Round white circle head with dot eyes and barely visible mouth line, lost expression. Staring down at desk covered in overlapping arrest record pages blurred together. Papers spreading across entire desk surface. Desk lamp creating pool of light on the mess. Solo figure surrounded by paper. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0025_103,190,190,PHASE_RESOLUTION,TEXT_OVERLAY,"Black background. Large bold white sans-serif text centered: 'You can''t.' Single devastating answer. Minimal flat design, premium typography. Maximum negative space. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0025_104,191,192,PHASE_RESOLUTION,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman. Short dark hair with slight grey at temples. Police uniform with training officer insignia on shoulder. Round white circle head with dot eyes and barely visible mouth line, empty expression. Closing manila folder on desk with one hand. Standing up. Background fades from desk with closed folder on left to pure white hallway with buzzing fluorescent light on right. Warm amber glow at edges. Single subject, centered. Walking away from the question. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0025_105,193,195,CALLBACK,POV_SHOT,"First-person POV illustration. Two simple flat black stickman hands at bottom frame corners - large adult hands with slight age lines, dark navy uniform sleeve cuffs visible. Rich detailed background: same dark urban alley as opening, single streetlight buzzing yellow, wet concrete, brick walls. Body camera on chest with red light OFF. Mirror of opening shot but hands slightly larger and more worn. Tense atmosphere. Flat illustration, immersive perspective. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0025_106,196,196,CALLBACK,TEXT_OVERLAY,"Black background. Large bold white sans-serif text centered: 'You don''t find evidence. You place it.' Third and final appearance - heaviest weight typography. Flat design, premium typography. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0025_107,197,199,CALLBACK,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman. Short dark hair with grey at temples. Dark navy uniform, badge on belt, body camera OFF. Round white circle head with dot eyes and no visible mouth, empty expression. Lines around eyes. Standing in same dark alley as opening scene. Same streetlight. Same concrete. But tallest now with grey hair. Same posture as before but aged. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0025_108,200,201,CALLBACK,TEXT_OVERLAY,"Black background. Large bold white sans-serif text centered: 'They mean what you are.' Smaller secondary line below: 'They always did.' Flat design, premium typography. Final identity revelation. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0025_109,202,203,CALLBACK,TEXT_OVERLAY,"Black background fading to deep dark navy at edges. Large bold white sans-serif text centered: 'You can''t tell which ones were real.' Smaller line below: 'You''re not sure there were any.' Final line. Maximum weight. Fade to black composition. Flat design, premium typography. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
