Slate,Start_VO_ID,End_VO_ID,Life_Phase,Scene_Type,Image_Prompt
PV_0005_073,84,84,PHASE_RESOLUTION,TEXT_OVERLAY,"Dark charcoal background. Large bold white sans-serif text centered: 'First time in forty-seven years.' Smaller secondary text below: 'Father to son.' Minimal  -  no textures, no decoration. Two tiny stickman turban silhouettes side by side bottom-right. Flat design, premium typography. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0005_074,85,85,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Visual timeline flowing left to right  -  1979: crown symbol being smashed by revolutionary fists, monarchy destroyed. Arrow flowing through decades. 2026: same crown shape reformed but now shaped like a clerical turban, dynasty restored. Circular irony. Clean infographic-style with painted texture background. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_075,86,86,PHASE_RESOLUTION,TEXT_OVERLAY,"Dark burgundy background. Large bold white sans-serif text centered: 'The crown was supposed to be burned.' Smaller secondary text below: 'Now it's a turban.' Minimal  -  no textures, no decoration. Tiny crown morphing into turban silhouette bottom-right. Flat design, premium typography. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0005_076,87,87,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Large painted portrait of revolution founder on office wall  -  stern revolutionary face framed in gold, looking down with disapproval on the scene below: empty ornate office where his system now crowns a prince. Irony of founding father watching dynasty form. Grand governmental office with wood paneling. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_077,88,88,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Grand ornate chair (same as father's) empty and spotlit in dark room. Shadow figure standing nearby but deliberately NOT sitting  -  80% shadow, barely visible turban outline, keeping distance from chair. Guards (faceless, blank white circle heads) standing at attention along walls. No inauguration setup. No cameras. No ceremony. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_078,89,89,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Absence scene  -  empty podium with unlit microphones, blank television screen, silent radio equipment, empty press room with chairs set up but no speaker. Highest office held by absolute silence. Eerie stillness. Government media center with dim emergency lighting. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_079,90,90,PHASE_RESOLUTION,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Close-up of left hand signing official document on desk  -  pen moving across paper. Right arm hidden completely in shadow on other side of frame (paralysis rumor). 80% shadow covering upper body and face  -  only left hand and document visible in pool of desk lamp light. Desaturated cold grey vignette. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_080,91,91,PHASE_PRESENT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character deliberately simple  -  contrast against detailed background. Aerial view of burning city  -  multiple smoke columns rising from residential areas, military strikes visible as flash impacts, dark sky with fighter jet silhouettes. Below in corner: dark room with faint stickman silhouette (90% shadow, turban outline barely visible) watching through crack in curtain. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_081,92,92,PHASE_PRESENT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character deliberately simple  -  contrast against detailed background. Humanitarian crisis  -  faceless stickmen (blank white circle heads) walking in long streams along destroyed highway, carrying bundles, children on shoulders. Numbers floating: casualty and displacement counters rising. Briefing screen aesthetic with data overlays on painted war landscape. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_082,93,93,PHASE_PRESENT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character deliberately simple  -  contrast against detailed background. Displacement camp scene  -  faceless stickmen (blank white circle heads) huddled in school gymnasium converted to shelter, no tents, blankets on floor, mosque courtyard visible through window with more displaced families. Overcrowded, chaotic humanitarian setting. Grey overcast light. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_083,94,94,PHASE_PRESENT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character deliberately simple  -  contrast against detailed background. Industrial destruction  -  oil refinery complex burning with massive orange flames and black smoke, power grid transmission towers toppled, electrical lines sparking on ground. Complete blackout across city skyline  -  no lights anywhere. Dark sky reflecting firelight. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_084,95,95,PHASE_PRESENT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character deliberately simple  -  contrast against detailed background. Damaged hospital building  -  walls cracked, windows blown out, broken red crescent symbol dangling from facade. Wounded stickmen (faceless, blank white circle heads) on gurneys outside entrance, medical supply crates scattered. Strike damage visible on roof. Emergency generator humming. Grey dusty atmosphere. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_085,96,96,PHASE_PRESENT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character deliberately simple  -  contrast against detailed background. Group of faceless stickmen (blank white circle heads) holding up phones showing blank screens  -  no signal bars, no connectivity, internet cut nationwide. Dark street, no streetlights working, phone screens the only light sources but showing nothing. Digital isolation. Night scene. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_086,97,97,PHASE_PRESENT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character deliberately simple  -  contrast against detailed background. Dark basement scene  -  female stickwoman (faceless, blank white circle head) lying on mattress on concrete floor, giving birth attended by another stickwoman holding flashlight. No electricity  -  single flashlight beam. Ceiling vibrating with dust falling from shelling above. Pipes on ceiling. Desperate humanity under bombardment. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_087,98,99,PHASE_PRESENT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character deliberately simple  -  contrast against detailed background. Multiple small isolated command posts  -  three separate bunker rooms shown in triptych layout, each with officer stickmen (faceless, blank white circle heads, military uniforms) giving orders independently, no connecting lines between them, no central command structure visible. Decentralized chaos. Each room has own map, own radio, own strategy. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_088,100,100,PHASE_PRESENT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character deliberately simple  -  contrast against detailed background. Missile battery hidden in mountain cave  -  launch rails pointing skyward, rockets igniting with orange flame trails arcing across night sky. Impact flashes on distant military base across blue Gulf waters. Retaliation strikes. Dramatic action composition. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_089,101,101,PHASE_PRESENT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character deliberately simple  -  contrast against detailed background. Strategic map composition  -  narrow waterway (strait) shown from above with red X marks blocking passage, stopped oil tanker silhouettes queued on both sides. Side panel: global oil price graph spiking sharply upward with arrow. Economic warfare visualization. Clean infographic-meets-painted-map style. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_090,102,102,PHASE_PRESENT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character deliberately simple  -  contrast against detailed background. Split composition  -  left: president stickman (CHAR_MODERATE_PRESIDENT: simple dot eyes, defeated mouth, dark suit, glasses) at bare empty desk, single phone, no screens, powerless. Right: guard commander stickman (simple dot eyes, stern mouth, olive uniform) at operational desk with six glowing screens, encrypted phones, maps, actively commanding. Power imbalance. Underground bunker. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_091,103,103,PHASE_PRESENT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character deliberately simple  -  contrast against detailed background. Guard commander stickman (simple dot eyes, stern mouth, olive uniform) walking through ornate doorway without knocking  -  door swinging open. The gatekeeper position eliminated. No one at desk outside. Corridor that once had queuing officials now empty. Power structure bypassed. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_092,104,104,PHASE_PRESENT,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character deliberately simple  -  contrast against detailed background. Nearly complete darkness  -  90% shadow. Barely perceptible stickman outline, turban silhouette faintly visible. Phone receiver held to where ear would be. Orders emanating from nowhere. Single faint point of phone indicator light. Background pure black, desaturated cold grey vignette. Maximum anonymity. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_093,105,105,PHASE_PRESENT,TEXT_OVERLAY,"Dark charcoal background. Large bold white sans-serif text centered: 'That last part is the question' Smaller secondary text below: 'no one asks out loud.' Minimal  -  no textures. Tiny stickman silhouette dissolving into shadow bottom-right. Flat design, premium typography. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0005_094,106,106,PHASE_PRESENT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character deliberately simple  -  contrast against detailed background. Empty government press podium  -  single microphone on stand, unlit stage lights, abandoned cameras on tripods pointed at nothing, journalist stickmen (faceless, blank white circle heads) seated in rows looking at empty stage with question marks above heads. No one appeared. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_095,107,107,PHASE_PRESENT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character deliberately simple  -  contrast against detailed background. Four-panel grid composition  -  each panel showing different rumored fate: Panel 1: wheelchair in dark room. Panel 2: fresh grave with unmarked stone. Panel 3: airplane flying away from country. Panel 4: erased figure (outline fading). Question mark overlaid on each panel. Mystery of existence. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_096,108,108,PHASE_PRESENT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character deliberately simple  -  contrast against detailed background. Propaganda poster on wall with official title printed but face area completely blank  -  white void where face should be. Guard commander stickmen (simple dot eyes, stern mouth, olive uniform) saluting the poster respectfully. They salute the title not the person. Government building corridor. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_097,109,109,PHASE_PRESENT,TEXT_OVERLAY,"Dark slate background. Large bold white sans-serif text centered: 'They may not need you alive.' Smaller secondary text below: 'Just named.' Minimal  -  no textures. Tiny blank propaganda poster silhouette bottom-right. Flat design, premium typography. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0005_098,110,110,PHASE_PRESENT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character deliberately simple  -  contrast against detailed background. Government office corridor  -  walls covered with father's portrait in identical frames, repeated endlessly. Stickmen officials (faceless, blank white circle heads) walking past portraits as normal. 37 years of the same face on every wall. Visible familiar authority. Warm institutional lighting. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_099,111,111,PHASE_PRESENT,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character deliberately simple  -  contrast against detailed background. Same corridor as previous  -  but now one portrait frame is EMPTY. Blank wall where subject's portrait should hang. Just an empty frame with shadow where image should be. Two months of invisible rule. No face to display. Desaturated cold grey vignette at edges. Haunting absence. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_100,112,112,PHASE_PRESENT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character deliberately simple  -  contrast against detailed background. Stickman silhouette (90% shadow, turban barely visible) at desk  -  three different reports arriving simultaneously from three directions visualized as glowing document icons from north, south, east. Flickering overhead light. Radio crackling with static lines. Information overload. Dark bunker office. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_101,113,113,PHASE_PRESENT,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character deliberately simple  -  contrast against detailed background. 90% shadow stickman silhouette  -  barely visible outline losing coherence, dissolving slightly at edges like smoke. Left hand twitching then returning to stillness (motion arc lines). Flickering lights casting intermittent visibility. Radio static visualized as jagged lines. Near-break moment. Background pure darkness with desaturated cold grey vignette. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_102,114,114,PHASE_PRESENT,TEXT_OVERLAY,"Pure black background. Large bold white sans-serif text centered: 'The shadow became the throne.' Smaller secondary text below: 'And the throne is empty.' Minimal  -  no textures, no decoration. Faint outline of empty chair barely visible in darkness below text. Flat design, premium typography. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0005_103,115,116,CALLBACK_CLOSE,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Return to opening scene  -  same windowless underground bunker room. Same single monitor on far wall, now showing static instead of coordinates. Same fluorescent light but flickering irregularly. Same concrete walls. Stickman silhouette (90% shadow, black turban barely visible) seated at same chair, prayer beads still draped on arm rest. Everything same except the weight has doubled. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_104,117,117,CALLBACK_CLOSE,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Close-up of monitor screen  -  showing three blinking lights: military channel (red, active), government channel (yellow, intermittent), civilian channel (grey, dead). Three-tiered system breakdown visualized. Stickman's reflection barely visible in monitor glass  -  just turban outline and 90% shadow. Bunker room. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_105,118,118,CALLBACK_CLOSE,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Stickman silhouette (90% shadow) standing rigidly  -  facing empty wall in bunker room. Nothing on wall. Just concrete. Hands clasped behind back (left hand gripping prayer beads). Right arm position ambiguous  -  tucked or paralyzed. Complete stillness. Cold fluorescent light from above casting hard shadow below figure. Background desaturated cold grey. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_106,119,119,CALLBACK_CLOSE,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Montage composition  -  five small vignettes arranged in cascade: 1) child at window watching revolution (warm light), 2) soldier in trench (green-brown), 3) gatekeeper at desk (warm amber), 4) missile impact flash (white-orange), 5) empty throne in darkness (pure black). Life arc condensed. Each vignette fading darker than previous. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_107,120,120,CALLBACK_CLOSE,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple  -  contrast against highly detailed, semi-realistic painted background environment. Final poetic visual  -  father's broken ornate chair (from rubble) placed beside new identical empty chair in dark bunker room. Two thrones side by side  -  one destroyed, one unused. Dust settling between them. Single overhead light splitting them with shadow line. Inheritance visualized. Desaturated palette. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0005_108,121,122,CALLBACK_CLOSE,TEXT_OVERLAY,"Pure black background. Large bold white sans-serif text centered: 'Maybe you're ruling from the dark.' Smaller secondary text appearing below with slight delay feeling: 'Maybe the dark is ruling you.' Minimal  -  no textures, no decoration. Absolutely nothing else visible. Premium typography, maximum impact. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0005_109,123,123,CALLBACK_CLOSE,TEXT_OVERLAY,"Dark charcoal background. Large bold white sans-serif text centered: 'Subscribe if you survived this one.' Smaller secondary text below: 'Comment what you would have chosen.' Channel subscribe icon subtly visible. Tiny stickman silhouette fading into shadow. Flat design, premium typography. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0005_110,124,124,CALLBACK_CLOSE,TEXT_OVERLAY,"Black background fading to dark charcoal at edges. Large bold white sans-serif text centered: 'Next episode: another life you didn't choose.' Minimal  -  no textures, no decoration. Very faint stickman silhouette dissolving completely into darkness bottom-center. Premium typography. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
