Slate,Start_VO_ID,End_VO_ID,Life_Phase,Scene_Type,Image_Prompt
PV_0020_071,177,179,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Mamad window slit view: orange fire glow outside in Tel Aviv night sky, smoke rising, source unclear. Inside: Medium height stickman. Messy black hair. Plain t-shirt, barefoot (running at night). Round white circle head. Small dot eyes, tense strained expression. phone in pocket or hand (Red Alert app visible on screen). holding phone showing lost signal icon, Small child stickman (faceless, blank white circle head, no eyes, no mouth). LEGO piece in hand. on chest. Can't tell what burns. Phone connection lost. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_072,180,181,PHASE_CONFLICT,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium height stickman. Messy black hair. Plain t-shirt, barefoot (running at night). Round white circle head. Small dot eyes, tense strained expression. phone in pocket or hand (Red Alert app visible on screen). Standing rigid in mamad, Small child stickman (faceless, blank white circle head, no eyes, no mouth). LEGO piece in hand. asleep on chest. Not a headline, not a position - just a father in concrete room with child and ninety seconds. Background fades from concrete wall to cool blue wash at edges. Single subject, centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_073,182,184,PHASE_CONFLICT,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium height stickman. Messy black hair. Plain t-shirt, barefoot (running at night). Round white circle head. Small dot eyes, tense strained expression. phone in pocket or hand (Red Alert app visible on screen). In mamad holding Small child stickman (faceless, blank white circle head, no eyes, no mouth). LEGO piece in hand. tighter against chest, phone dark and dead on concrete floor beside. Signal lost between shelter and world. Concrete walls surrounding, water bottles, flashlight beam. Holding tighter. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_074,185,186,PHASE_CONFLICT,TEXT_OVERLAY,"Dark charcoal background. Large bold white sans-serif text centered: 'You're not a headline.' Second line: 'You're not a position.' Flat design, premium typography, minimal. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_075,187,188,PHASE_CONFLICT,TEXT_OVERLAY,"Dark navy background with faint concrete texture. Large bold white sans-serif text centered: 'The concrete is the only thing between his sleep and the sky.' Flat design, premium typography, heavy weight. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_076,189,190,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium height stickman. Disheveled black hair. Faded worn t-shirt, tired posture. Round white circle head. Small dot eyes, hollow wide expression. phone in pocket or hand (Red Alert app visible on screen). In mamad, body frozen mid-motion, head tilted listening. Different sound registered - not the familiar crack of interception but something deeper. Concrete walls, family huddled, Small child stickman (faceless, blank white circle head, no eyes, no mouth). LEGO piece in hand. gripped tighter. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_077,191,192,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium height stickman. Disheveled black hair. Faded worn t-shirt, tired posture. Round white circle head. Small dot eyes, hollow wide expression. phone in pocket or hand (Red Alert app visible on screen). In mamad, both hands flat on concrete floor feeling vibration. Impact shockwave traveling through building structure into bones. Floor shown with subtle crack lines, dust particles in air. Seismic difference from interception. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_078,193,196,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Mamad interior: floor visibly shifted, hairline crack in concrete wall. Medium height stickman. Disheveled black hair. Faded worn t-shirt, tired posture. Round white circle head. Small dot eyes, hollow wide expression. phone in pocket or hand (Red Alert app visible on screen). Female stickman (faceless, blank white circle head). Go-bag on shoulder. and Small child stickman (faceless, blank white circle head, no eyes, no mouth). LEGO piece in hand. huddled together. Building structure exhaled. Dust motes falling from ceiling, light fixture swaying slightly. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_079,197,199,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium height stickman. Disheveled black hair. Faded worn t-shirt, tired posture. Round white circle head. Small dot eyes, hollow wide expression. phone in pocket or hand (Red Alert app visible on screen). In mamad covering ears. Through window slit: car alarm lights flashing red in street below continuously, not stopping. Post-impact chaos visible - dust in air, distant car lights, persistent alarm. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_080,200,200,PHASE_CRISIS,TEXT_OVERLAY,"Dark black background. Large bold white sans-serif text centered: 'Eight hundred meters from your son's school.' Flat design, premium typography, devastating simplicity. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_081,201,202,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium height stickman. Disheveled black hair. Faded worn t-shirt, tired posture. Round white circle head. Small dot eyes, hollow wide expression. phone in pocket or hand (Red Alert app visible on screen). Driving car past visible crater in road near supermarket. Detour barriers, cracked pavement, dust settling. School building visible in background - closed, gate locked. Forgotten that it was already closed. Urban damage, daylight. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_082,203,207,PHASE_CRISIS,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Twisted playground fence, metal warped and bent. Swing set overturned on its side. Small child backpack hanging from twisted fence railing. Nobody's backpack. Everyone's backpack. Background fades from rubble detail to desaturated cold grey vignette at edges. No characters. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_083,208,209,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. View from inside car: Small child stickman (faceless, blank white circle head, no eyes, no mouth). LEGO piece in hand. in backseat looking through car window at damaged playground. Small faceless stickman head turned toward twisted fence and overturned swings. Medium height stickman. Disheveled black hair. Faded worn t-shirt, tired posture. Round white circle head. Small dot eyes, hollow wide expression. phone in pocket or hand (Red Alert app visible on screen). driving, hands tight on wheel, eyes forward. Silent car interior. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_084,210,211,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Mamad interior at night: Small child stickman (faceless, blank white circle head, no eyes, no mouth). LEGO piece in hand. walking in through heavy door without being told, without being carried. Small figure independently lying down on blanket on concrete floor. Self-directed. Medium height stickman. Disheveled black hair. Faded worn t-shirt, tired posture. Round white circle head. Small dot eyes, hollow wide expression. phone in pocket or hand (Red Alert app visible on screen). standing in doorway watching. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_085,212,214,PHASE_CRISIS,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium height stickman. Disheveled black hair. Faded worn t-shirt, tired posture. Round white circle head. Small dot eyes, hollow wide expression. phone in pocket or hand (Red Alert app visible on screen). Sitting beside Small child stickman (faceless, blank white circle head, no eyes, no mouth). LEGO piece in hand. lying on mamad blanket. Child's blank circle head facing ceiling, no counting. Father sitting against wall, waiting for the count to start. It does not. Background fades to cold grey vignette at edges. Hauntingly still. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_086,215,215,PHASE_CRISIS,TEXT_OVERLAY,"Pure black background. Large bold white sans-serif text centered: 'That is worse.' Flat design, premium typography, devastating pause. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_087,216,218,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium height stickman. Disheveled black hair. Faded worn t-shirt, tired posture. Round white circle head. Small dot eyes, hollow wide expression. phone in pocket or hand (Red Alert app visible on screen). Sitting on couch facing TV screen showing news footage of collapsed building rubble. Building on screen architecturally similar to his own apartment. Dust, broken concrete, emergency lights on TV. Living room dim around. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_088,219,220,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. TV screen close-up showing news footage: small figures being pulled from concrete rubble. Children roughly same size as Small child stickman (faceless, blank white circle head, no eyes, no mouth). LEGO piece in hand.. Medium height stickman. Disheveled black hair. Faded worn t-shirt, tired posture. Round white circle head. Small dot eyes, hollow wide expression. phone in pocket or hand (Red Alert app visible on screen). face reflected in TV glass, watching. Screen light illuminating dark living room. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_089,221,222,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium height stickman. Disheveled black hair. Faded worn t-shirt, tired posture. Round white circle head. Small dot eyes, hollow wide expression. phone in pocket or hand (Red Alert app visible on screen). Sitting on couch, TV news still on. Relief posture - shoulders dropped. Not looking at Female stickman (faceless, blank white circle head). Go-bag on shoulder. sitting on other end of couch. Guilt and relief coexisting. Dark living room, TV the only light source. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_090,223,224,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Living room: Female stickman (faceless, blank white circle head). Go-bag on shoulder. standing, arm extended toward TV, gesturing to turn it off. Medium height stickman. Disheveled black hair. Faded worn t-shirt, tired posture. Round white circle head. Small dot eyes, hollow wide expression. phone in pocket or hand (Red Alert app visible on screen). still sitting, not moving to turn it off. TV still glowing with news. Tension between them in dark room, only TV light. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_091,225,228,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Living room close-up: loose cable hanging behind TV set, dangling against wall. Medium height stickman. Disheveled black hair. Faded worn t-shirt, tired posture. Round white circle head. Small dot eyes, hollow wide expression. phone in pocket or hand (Red Alert app visible on screen). eyes fixed on the cable for a moment - mundane detail absorbing attention. TV screen blurred in background. Mind seeking anything ordinary to hold. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_092,229,230,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium height stickman. Disheveled black hair. Faded worn t-shirt, tired posture. Round white circle head. Small dot eyes, hollow wide expression. phone in pocket or hand (Red Alert app visible on screen). Walking through dark apartment hallway toward bedroom. TV now dark behind. Hallway shadow, door at end. Day ending unresolved. Nothing processed, nothing spoken. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_093,231,233,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Apartment elevator interior: three faceless stickmen (blank white circle heads) standing in silence. Medium height stickman. Disheveled black hair. Faded worn t-shirt, tired posture. Round white circle head. Small dot eyes, hollow wide expression. phone in pocket or hand (Red Alert app visible on screen). among them. Half-second eye contact. Everyone carrying invisible weight. Small metal box, fluorescent light, floor numbers lit. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_094,234,235,PHASE_CRISIS,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium height stickman. Disheveled black hair. Faded worn t-shirt, tired posture. Round white circle head. Small dot eyes, hollow wide expression. phone in pocket or hand (Red Alert app visible on screen). Standing still among faceless stickmen in elevator. Communal silence with weight. Not asking, not talking, everyone holds something unspoken. Background fades from elevator metal to desaturated grey vignette at edges. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_095,236,238,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium height stickman. Disheveled black hair. Faded worn t-shirt, tired posture. Round white circle head. Small dot eyes, hollow wide expression. phone in pocket or hand (Red Alert app visible on screen). Entering Dizengoff cafe. Female stickman (faceless, blank white circle head). Coffee apron. behind counter in same apron as before, but posture changed - something shifted. Cafe interior with warm lighting, same chairs, same menu board, familiar but altered atmosphere. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_096,239,240,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium height stickman. Disheveled black hair. Faded worn t-shirt, tired posture. Round white circle head. Small dot eyes, hollow wide expression. phone in pocket or hand (Red Alert app visible on screen). Sitting at same cafe table by window. Same coffee cup, same chair position. Trying to reconstruct normal through repetition. Dizengoff cafe interior, warm light, other patrons as faceless stickmen. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_097,241,243,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Close-up: Medium height stickman. Disheveled black hair. Faded worn t-shirt, tired posture. Round white circle head. Small dot eyes, hollow wide expression. phone in pocket or hand (Red Alert app visible on screen). both hands wrapped around warm coffee cup. Steam rising from dark coffee surface. Only warmth that registers as normal. Cafe table, warm cup, two hands around ceramic. Comfort in small heat. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_098,244,248,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Dizengoff cafe: siren moment. Multiple faceless stickmen (blank white circle heads) standing from tables, holding coffee cups, walking calmly toward shelter entrance. Not running. Walking. Medium height stickman. Disheveled black hair. Faded worn t-shirt, tired posture. Round white circle head. Small dot eyes, hollow wide expression. phone in pocket or hand (Red Alert app visible on screen). among them with cup. Casual evacuation. Red alert glow outside. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_099,249,250,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Dizengoff cafe after all-clear: faceless stickmen walking back to their seats from shelter. Medium height stickman. Disheveled black hair. Faded worn t-shirt, tired posture. Round white circle head. Small dot eyes, hollow wide expression. phone in pocket or hand (Red Alert app visible on screen). sitting down at same table. Coffee cups still on tables, still warm. Resuming as if nothing happened. Normal reconstituted. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_100,251,251,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium height stickman. Disheveled black hair. Faded worn t-shirt, tired posture. Round white circle head. Small dot eyes, hollow wide expression. phone in pocket or hand (Red Alert app visible on screen). Deliberately drinking coffee at cafe table, cup held with both hands. Forced calm. If he stops pretending, something breaks. Dizengoff cafe interior, warm light, deliberate normality. Other patrons blur. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_101,252,254,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Mamad interior: Small child stickman (faceless, blank white circle head, no eyes, no mouth). LEGO piece in hand. (faceless small child stickman) sitting on floor looking up at Medium height stickman. Disheveled black hair. Faded worn t-shirt, tired posture. Round white circle head. Small dot eyes, hollow wide expression. phone in pocket or hand (Red Alert app visible on screen). who stands nearby. Child asking question. Six years old. Sorting booms into categories. LEGO pieces around, concrete walls. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_102,255,256,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium height stickman. Disheveled black hair. Faded worn t-shirt, tired posture. Round white circle head. Small dot eyes, hollow wide expression. phone in pocket or hand (Red Alert app visible on screen). Kneeling beside Small child stickman (faceless, blank white circle head, no eyes, no mouth). LEGO piece in hand. in mamad. Father's hand making reassuring gesture. Child nodding, accepting answer. Two kinds of booms - learned difference in two weeks. Concrete walls, LEGO nearby, flashlight. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_103,257,259,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Mamad floor: Small child stickman (faceless, blank white circle head, no eyes, no mouth). LEGO piece in hand. sitting cross-legged building with LEGO pieces. Small hands constructing something new. Medium height stickman. Disheveled black hair. Faded worn t-shirt, tired posture. Round white circle head. Small dot eyes, hollow wide expression. phone in pocket or hand (Red Alert app visible on screen). sitting nearby watching. LEGO bricks scattered, beginning of dome shape taking form. Concrete floor. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0020_104,260,262,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Small child stickman (faceless, blank white circle head, no eyes, no mouth). LEGO piece in hand. building dome structure from LEGO bricks on mamad floor. Semi-circular protective shape becoming clear. Medium height stickman. Disheveled black hair. Faded worn t-shirt, tired posture. Round white circle head. Small dot eyes, hollow wide expression. phone in pocket or hand (Red Alert app visible on screen). watching from beside, asking what it is. Small careful construction. Colorful LEGO against grey concrete. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
