Slate,Start_VO_ID,End_VO_ID,Life_Phase,Scene_Type,Image_Prompt
PV_0011_087,219,222,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. GCS trailer. Same chair. Same twelve screens. Medium-tall stickman seated LEFT. Olive-green flight suit. Red pilot wings patch. Dog tag chain. Headset. Watch on left wrist. Round white circle head with small dot eyes and downturned mouth. Day after day. Routine continuing but posture different now - sunken, compressed. Screens showing new surveillance feeds. Dark trailer, blue glow. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0011_088,223,228,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Stickman at GCS station. Olive-green flight suit. Red patch. Dog tag chain. Headset. Round white circle head with small dot eyes. Hands visibly shaking on joystick - tremor lines around hands. Multiple small tally marks scratched on desk edge. Strike count growing. Same chair, same screen, same hand. Stopped counting. Dark trailer. Cold blue light. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0011_089,229,231,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Bar scene. Medium-tall stickman in casual civilian clothes at bar counter. Dog tag chain visible at collar. Watch on wrist. Round white circle head with small dot eyes and downturned mouth. Talking, gesturing. Next to him: faceless stickman (blank white circle head) in casual clothes - C-130 buddy listening. Two drink glasses between them. Neon beer signs on wall. Dark wood bar interior. Warm amber bar light. Trying to explain. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0011_090,232,233,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Bar closeup. Faceless buddy stickman (blank white circle head) listening but head slightly tilted - not understanding. Operator stickman mid-sentence, dog tag chain at collar. Round white circle head with small dot eyes. Words visually dissolving between them - gap widening. Experience untranslatable. Two drink glasses. Warm bar light dimming around them. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0011_091,234,234,PHASE_RESOLUTION,TEXT_OVERLAY,"Dark background. Bold white sans-serif text centered: 'Because there's no version of this that makes sense out loud.' Premium typography, heavy weight. Flat design. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0011_092,235,237,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Bathroom scene. Medium-tall stickman standing in doorway. Dog tag chain at collar over t-shirt. Round white circle head with small dot eyes and downturned mouth. Female stickman (faceless blank white circle head, shoulder-length curved hair) kneeling, holding whiskey bottle found under bathroom sink cabinet (cabinet door open). Harsh white bathroom tile. Fluorescent overhead light. Discovery moment. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0011_093,238,239,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Female stickman (faceless blank white circle head, shoulder-length curved hair) standing, holding bottle, body turned slightly away. Operator stickman in doorway. Dog tag chain. Round white circle head with small dot eyes and flat mouth. Not saying anything. Distance between them in frame growing. Bathroom light cold and harsh. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0011_094,240,241,PHASE_RESOLUTION,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman operator centered alone. Grey-blue civilian shirt. Dog tag chain visible at collar. Round white circle head with small dot eyes and downturned mouth. Bottle on counter in foreground. Wife silhouette (shoulder-length hair) walking away in background through doorway. Space growing between figures. No self-recognition. Grey desaturated vignette. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0011_095,242,243,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Military doctor's office. Faceless doctor stickman (blank white circle head, white coat) behind desk. Operator stickman in olive-green flight suit across desk. Red patch. Dog tag chain. Round white circle head with small dot eyes. Medical form visible on desk. Cold white fluorescent clinical lighting. Sterile office with medal and flag on wall. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0011_096,244,246,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Operator stickman sitting still in doctor's office chair. Olive-green flight suit. Red patch. Dog tag chain. Round white circle head with small dot eyes staring at medical form. Three negative statements visualized as three X marks floating: never shot at, never ran, never heard a bullet. Clean clinical white room. Cold light. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0011_097,247,249,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Operator stickman in doctor's chair. Olive-green flight suit. Red patch. Dog tag chain. Round white circle head with small dot eyes looking at own hands in lap. Memory overlay behind: GCS swivel chair in air-conditioned trailer with Las Vegas skyline visible through translucent wall. Contradiction between violence and safety. Clinical office meeting impossible definition. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0011_098,250,251,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Operator stickman searching for words. Olive-green flight suit. Dog tag chain. Round white circle head with small dot eyes and downturned mouth. Speech bubble empty or fragmenting. Definition gap visible - medical terminology falling short. Doctor's desk in background. Institutional white room. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0011_099,252,252,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Closeup of faceless doctor stickman (blank white circle head, white coat) hand writing on clipboard with pen. Words partially visible but obscured. Operator stickman watching from across desk - olive-green sleeve edge, dog tag chain, round white circle head with dot eyes visible at frame edge. Official record being created beyond patient's view. Cold clinical desk lamp light. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0011_100,253,255,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medical file closeup on desk. 'PTSD' diagnosis header. Below: 'NON-COMBAT RELATED STRESS' underlined on form. Labels inadequate. Military medical stamp. Operator stickman's hand at edge of frame - olive-green sleeve, watch on wrist, dog tag chain hanging. Looking at own diagnosis. Clinical cold light. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0011_101,256,258,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. VA waiting room. Two stickmen sitting across from each other in plastic chairs. LEFT: faceless veteran stickman (blank white circle head) in wheelchair, both legs missing below knee - stumps visible. Dog tag chain around his neck too. RIGHT: operator stickman still in olive-green flight suit. Both legs intact. Dog tag chain. Round white circle head with small dot eyes. Wheelchair veteran looking at operator's legs then face. Unspoken judgment. Fluorescent ceiling lights. Muted green institutional walls. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0011_102,259,260,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Two stickmen in VA waiting room. Silence between them. Empty plastic chairs surrounding. Faceless wheelchair veteran (blank white circle head, no legs below knee) and operator stickman (dot eyes, downturned mouth, dog tag chain, olive-green flight suit). Nothing to say. Understanding and incomprehension in same space. Harsh institutional overhead light. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0011_103,261,263,PHASE_RESOLUTION,TEXT_OVERLAY,"Dark background. Bold white sans-serif text in three lines: 'You were never in danger.' then 'That's the problem.' then larger: 'That is the whole problem.' Premium typography escalating weight. Flat design. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0011_104,264,266,PHASE_RESOLUTION,TIME_SKIP_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Two-panel layout with clean vertical dividing line. Left panel label 'AGE 28': stickman in olive-green flight suit with red pilot wings patch, dog tag chain, seated at GCS control station with blue screens. Right panel label 'AGE 32': same stickman in grey-blue office shirt, dog tag chain tucked at collar, seated at IT desk with single monitor, keyboard, office supplies. Identical setup - screen, keyboard, chair. But civilian. Watch on left wrist in both panels. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0011_105,267,269,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Corporate IT office. Medium-tall stickman at cubicle desk. Grey-blue office shirt. Dog tag chain tucked at collar, chain line visible. Watch on left wrist. Round white circle head with small dot eyes and downturned mouth. Screen, keyboard, eight-hour shift. Identical setup to GCS but mundane. Insurance company logo on wall. Fluorescent office lighting. No one dies here. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0011_106,270,272,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Corporate office. Filing cabinet tipped over on its side with papers spilling. Three faceless coworker stickmen (blank white circle heads, office clothes) flinching with arms raised. SUBJECT stickman at desk in grey-blue shirt. Dog tag chain at collar. Round white circle head with small dot eyes. NOT flinching. Completely still at desk while everyone moves. Different response. Fluorescent office light. Motion lines around flinching coworkers. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0011_107,273,275,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman frozen at office desk. Grey-blue shirt. Dog tag chain at collar. Watch on wrist. Round white circle head with small dot eyes wide and flat mouth. Completely rigid. Not flinching but freezing. Same wiring, different context. Office cubicle with fallen filing cabinet visible in background. Coworkers recovering. SUBJECT still frozen. Fluorescent office light. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0011_108,276,279,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Sparse apartment living room. Medium-tall stickman alone. Grey-blue casual shirt. Dog tag chain at collar. Watch on wrist. Round white circle head with small dot eyes and downturned mouth. Slouched posture standing. Photo frame face-down on shelf. Wedding ring on kitchen counter through doorway. Sparse furniture - couch, lamp, empty walls. Wife gone. Not fighting anything anymore. Warm but lonely amber tone. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0011_109,280,284,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman at desk in small apartment. Grey-blue shirt. Dog tag chain at collar. Watch on wrist. Round white circle head with small dot eyes and downturned mouth. Phone held to ear. Small framed photo of daughter (small stickman with hair bow) on desk. She's eight now. Mouth closed - wanting to tell but not telling. Night window behind showing city lights. Desk lamp warm glow. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0011_110,285,287,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Laptop screen showing Google Maps satellite view. Zoomed into foreign terrain showing small village structures from above. Same aerial perspective as GCS surveillance. Stickman hands on laptop trackpad - grey-blue sleeve, watch on left wrist, dog tag chain visible. Late night. Dark apartment room. Blue laptop screen glow as sole light. Searching. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0011_111,288,290,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Laptop screen closeup showing Google Maps satellite view zoomed into compound yard with visible table and chairs from above. Same perspective as GCS targeting camera. Stickman face reflected in screen - round white circle head with small dot eyes staring. Dog tag chain. Grey-blue shirt. Dark apartment. Blue screen glow. Staring at a yard that looks like the one. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0011_112,291,292,PHASE_RESOLUTION,TEXT_OVERLAY,"Dark background. Bold white sans-serif text centered in two lines: 'It's not the same yard.' then larger below: 'They're all the same yard.' Premium typography. Weight shift on second line. Flat design. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0011_113,293,293,PHASE_RESOLUTION,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman centered. Grey-blue shirt. Dog tag chain at collar. Round white circle head with small dot eyes slightly unfocused and downturned mouth. Near-break moment. Everything around him blurring - laptop, room, hands on trackpad rendered with motion blur. Then clarity returning. Edges distorted then sharpening. Sensory overwhelm visualized. Dark apartment. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0011_114,294,295,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Stickman closing laptop lid. Grey-blue shirt sleeve. Dog tag chain. Watch on wrist. Laptop light extinguishing - transitioning from blue glow to darkness. Small apartment desk. Moment passing. Quiet aftermath. Dark room returning. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0011_115,296,298,PHASE_RESOLUTION,TEXT_OVERLAY,"Dark background. Bold white sans-serif text in three lines: 'You were safe.' 'You were always safe.' then larger: 'That is the worst part.' Premium typography with escalating weight. Flat design. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0011_116,299,301,CALLBACK,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Simple apartment desk. Another screen. Another desk. Another chair. Medium-tall stickman in grey-blue casual shirt. Dog tag chain visible at collar. Watch on left wrist. Round white circle head with small dot eyes and neutral mouth. Still posture seated at desk. Evening light through apartment window behind. Echo of every workspace in career. Quiet room. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0011_117,302,304,CALLBACK,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman at apartment desk. Grey-blue casual shirt. Dog tag chain at collar. Watch on wrist. Round white circle head with small dot eyes and neutral mouth. Laptop open on simple wooden desk. No one watching the screen but him. No military equipment. No GCS trailer. Just a laptop in an apartment. Domestic solitude. Evening amber light through window mixing with blue laptop glow. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0011_118,305,308,CALLBACK,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Medium-tall stickman alone at apartment desk. Grey-blue casual shirt. Dog tag chain at collar. Watch on wrist. Round white circle head with small dot eyes and neutral peaceful mouth. No village below. No file getting thicker. Only thing watching is himself. Laptop screen reflecting his own face back. Self-surveillance metaphor. Quiet apartment. Evening amber window light and blue laptop glow. Contemplative stillness. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0011_119,309,313,CALLBACK,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Extreme closeup of stickman hands on laptop keyboard. Grey-blue shirt sleeves. Dog tag chain hanging forward from collar. Watch on left wrist. Same hand positioning as joystick grip from military days - right hand in same curl. One empty gap where trigger button would be. Keyboard layout echoing GCS controls. Quiet composition. Warm minimal desk lamp light. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0011_120,314,316,CALLBACK,TEXT_OVERLAY,"Solid black background. Large bold white sans-serif text centered in three lines: 'You killed from ten thousand miles away.' 'And you made it home for dinner.' then slightly larger: 'Now you know.' Premium typography. Bookend callback to opening. Final weight. Flat design. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
