Slate,Start_VO_ID,End_VO_ID,Life_Phase,Scene_Type,Image_Prompt
PV_0022_072,227,229,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Thin build stickman. Short dark hair. Slightly less worn clothes, cheap phone visible. Calm efficient body language. Round white circle head. Small dot eyes, still efficient expression. at roadside checkpoint meeting Faceless stickman (blank white circle head). Slightly better clothes than villagers, holding phone, standing at roadside.. Brief exchange. Broker nodding approval. Envelope passing. Recognition in broker's posture. Village outskirts. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_073,230,233,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Close-up: Thin build stickman. Short dark hair. Slightly less worn clothes, cheap phone visible. Calm efficient body language. Round white circle head. Small dot eyes, still efficient expression. holding cheap phone, screen showing list of names. Some crossed out. Self-curated target list. Phone glowing in dim room. Alone. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_074,234,237,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Phone screen detail: list of names, several crossed through. Thin build stickman. Short dark hair. Slightly less worn clothes, cheap phone visible. Calm efficient body language. Round white circle head. Small dot eyes, still efficient expression. thumb on screen. Can't remember crossing them out. System memory replacing personal memory. Dim light. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_075,238,239,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Thin build stickman. Short dark hair. Slightly less worn clothes, cheap phone visible. Calm efficient body language. Round white circle head. Small dot eyes, still efficient expression. At tea stall, mouth beginning to form words before conscious thought. Autopilot. Face empty but mouth working. Two cups, faceless target across. Village. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_076,240,240,PHASE_CRISIS,TEXT_OVERLAY,"Dark black background. Large bold white sans-serif text centered: 'It's just the sound your mouth makes when it's working.' Flat design, premium typography, identity erosion complete. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_077,241,247,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Thin build stickman. Short dark hair. Same as CRISIS. Stillness. No urgency. Pattern automatic. Round white circle head. Small dot eyes, empty unreadable expression. Walking away from a house calmly. Door closing behind. No urgency. Three days later implied: same door opening, same faceless stickman stepping out. Cycle. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_078,248,251,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Thin build stickman. Short dark hair. Same as CRISIS. Stillness. No urgency. Pattern automatic. Round white circle head. Small dot eyes, empty unreadable expression. Standing on village road. Multiple houses along road. Every door eventually opens. Nobody escapes the pattern. Afternoon light, village road long and straight. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_079,252,252,PHASE_RESOLUTION,TEXT_OVERLAY,"Dark charcoal background. Large bold white sans-serif text centered: 'You know this because you came back too.' Flat design, premium typography, self-recognition. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_080,253,254,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Thin build stickman. Short dark hair. Same as CRISIS. Stillness. No urgency. Pattern automatic. Round white circle head. Small dot eyes, empty unreadable expression. At table with school papers and money. Small child stickman (faceless, blank white circle head). Drawing in dirt with stick. with school bag nearby. Paying fees mechanically. Domestic interior, lamplight. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_081,255,256,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Thin build stickman. Short dark hair. Same as CRISIS. Stillness. No urgency. Pattern automatic. Round white circle head. Small dot eyes, empty unreadable expression. Looking at money on table. Mixed sources, indistinguishable. School papers beside. Money clean. Cannot trace origin. Domestic table, lamplight. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_082,257,259,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Night interior: faceless wife stickman (blank white circle head) seated at home, asking. Thin build stickman. Short dark hair. Same as CRISIS. Stillness. No urgency. Pattern automatic. Round white circle head. Small dot eyes, empty unreadable expression. answering. Same practiced tone creeping in. Domestic scene, dim light. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_083,260,263,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Thin build stickman. Short dark hair. Same as CRISIS. Stillness. No urgency. Pattern automatic. Round white circle head. Small dot eyes, empty unreadable expression. talking to wife at home. Same sentence structure used for recruiting. Hands moving same way. Language contamination in domestic space. Warm light. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_084,264,267,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Thin build stickman. Short dark hair. Same as CRISIS. Stillness. No urgency. Pattern automatic. Round white circle head. Small dot eyes, empty unreadable expression. at home with Small faceless stickmen (blank white circle heads). Domestic setting.. Mouth open speaking to wife. Same practiced cadence. Language contamination - recruitment pattern in family conversation. Domestic scene, warm light. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_085,268,270,PHASE_RESOLUTION,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Thin build stickman. Short dark hair. Same as CRISIS. Stillness. No urgency. Pattern automatic. Round white circle head. Small dot eyes, empty unreadable expression. Looking down at own hands on table. Wife has already nodded. Same result. Same pattern. Background fades from domestic scene to desaturated grey vignette. Single subject. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_086,271,273,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Village tea stall: Faceless thin stickman (blank white circle head, no eyes, no mouth). Sitting across table. Same worn clothes. (now with scar under shirt) sitting across from new faceless young stickman. Two cups. Same table. Thin build stickman. Short dark hair. Same as CRISIS. Stillness. No urgency. Pattern automatic. Round white circle head. Small dot eyes, empty unreadable expression. walking past, seeing. System replicating. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_087,274,275,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Faceless thin stickman (blank white circle head, no eyes, no mouth). Sitting across table. Same worn clothes. at tea stall lifting shirt showing scar to young faceless figure. Saying the sentence. Thin build stickman. Short dark hair. Same as CRISIS. Stillness. No urgency. Pattern automatic. Round white circle head. Small dot eyes, empty unreadable expression. watching from village road. Same gesture passed on. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_088,276,279,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Wide village scene: faceless woman stickman (blank white circle head) at different tea stall across road. Two cups. Man across from her. She lifts shirt showing scar. Thin build stickman. Short dark hair. Same as CRISIS. Stillness. No urgency. Pattern automatic. Round white circle head. Small dot eyes, empty unreadable expression. between stalls. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_089,280,283,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tea stall across road: faceless woman stickman talking to man across table. Mouth moving - the sentence. Thin build stickman. Short dark hair. Same as CRISIS. Stillness. No urgency. Pattern automatic. Round white circle head. Small dot eyes, empty unreadable expression. standing on road hearing it from distance. Different voice, same words. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_090,284,286,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Thin build stickman. Short dark hair. Same as CRISIS. Stillness. No urgency. Pattern automatic. Round white circle head. Small dot eyes, empty unreadable expression. Standing still on village road. Trying to recall if he taught her. Memory empty. Woman's version different - improved. The sentence mutating. Village afternoon. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_091,287,290,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Thin build stickman. Short dark hair. Same as CRISIS. Stillness. No urgency. Pattern automatic. Round white circle head. Small dot eyes, empty unreadable expression. Stopped on village road, listening. Woman's version reaching ears. Better. Right. The sentence evolving without its distributor. Standing still. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_092,291,293,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Ground level detail: cracked plastic cup on dirt near tea stall leg. Thin build stickman. Short dark hair. Same as CRISIS. Stillness. No urgency. Pattern automatic. Round white circle head. Small dot eyes, empty unreadable expression. standing nearby looking down at it. Mundane object capturing attention. Village ground, feet visible. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_093,294,295,PHASE_RESOLUTION,TEXT_OVERLAY,"Dark navy background. Large bold white sans-serif text centered: 'You don't remember learning it.' Second: 'You only remember using it.' Flat design, premium typography, dissolution. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_094,296,297,PHASE_RESOLUTION,TEXT_OVERLAY,"Dark navy background. Large bold white sans-serif text centered: 'You don't remember choosing it.' After pause: 'Like it was always there.' Flat design, premium typography, final dissolution. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_095,298,301,CALLBACK,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Thin build stickman. Short dark hair. Same worn shirt as HOOK. Phone on table. Round white circle head. Small dot eyes, unreadable flat expression. Sitting at same tea stall as HOOK. Same position. Phone on table. Two cups. Empty chair across. Same frame, same light. But viewer now understands what the table means. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_096,302,306,CALLBACK,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Wide shot: village tea stall from distance. Thin build stickman. Short dark hair. Same worn shirt as HOOK. Phone on table. Round white circle head. Small dot eyes, unreadable flat expression. at table with new faceless figure across. Two cups. Same scene repeating. Same stall, same cups, same scar, same pause. System continuing. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0022_097,307,308,CALLBACK,TEXT_OVERLAY,"Pure black background. Large bold white sans-serif text centered: 'You don't need to believe.' After devastation pause: 'They do.' Flat design, premium typography, final weight. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
