"Slate","Start_VO_ID","End_VO_ID","Life_Phase","Scene_Type","Image_Prompt"
"PV_0002_100","94","94","PHASE_CRISIS","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall adult stickman substantial frame with round white circle head and swept-back hair transitioning to blonde-orange and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and LONG RED TIE vertical line from collar to below belt. Car interior looking out at Manhattan buildings with gold name shapes on facades. Night scene with artificial lighting only. Minimal environment fading to desaturated cold grey vignette. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_101","95","95","PHASE_CRISIS","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall adult stickman substantial frame with round white circle head and swept-back hair transitioning to blonde-orange and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and LONG RED TIE vertical line from collar to below belt. Empty luxury apartment with wedding ring shape on table and Fifth Avenue tower visible through window at distance. Wide shot showing full environment. Minimal environment fading to desaturated cold grey vignette. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_102","96","96","PHASE_CRISIS","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall adult stickman substantial frame with round white circle head and swept-back hair transitioning to blonde-orange and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and LONG RED TIE vertical line from collar to below belt. Empty luxury apartment with wedding ring shape on table and Fifth Avenue tower visible through window at distance. Medium shot at eye level. Minimal environment fading to desaturated cold grey vignette. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_103","97","97","PHASE_CRISIS","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall adult stickman substantial frame with round white circle head and swept-back hair transitioning to blonde-orange and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and LONG RED TIE vertical line from collar to below belt. Bank boardroom with twelve grey-suited banker stickmen around long table and folders and tension. shorter suited business aide stickmen with dot eyes and neutral mouths carrying briefcase and document shapes around table. Slightly low angle looking up. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_104","98","98","PHASE_CRISIS","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall adult stickman substantial frame with round white circle head and swept-back hair transitioning to blonde-orange and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and LONG RED TIE vertical line from collar to below belt. Tower lobby with escalators and gold letter shapes behind podium and subject announcing with cameras everywhere. Over-shoulder perspective. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_105","99","99","PHASE_CRISIS","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall adult stickman substantial frame with round white circle head and swept-back hair transitioning to blonde-orange and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and LONG RED TIE vertical line from collar to below belt. Bank boardroom with subject standing firm at table end and bankers seated and name preservation negotiation. Side profile view. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_106","99","99","PHASE_CRISIS","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall adult stickman substantial frame with round white circle head and swept-back hair transitioning to blonde-orange and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and LONG RED TIE vertical line from collar to below belt. Bank boardroom with subject standing firm at table end and bankers seated and name preservation negotiation. Three-quarter angle view. Minimal environment fading to desaturated cold grey vignette. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_107","100","100","PHASE_CRISIS","TEXT_OVERLAY","Dark background with faint silhouette from Car interior looking out at Manhattan buildings with gold name shapes on facades. Large bold white sans-serif text centered: 'You don't protect the buildings. You protect the name.' Minimal. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_108","101","101","PHASE_CRISIS","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall adult stickman substantial frame with round white circle head and swept-back hair transitioning to blonde-orange and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and LONG RED TIE vertical line from collar to below belt. Bank boardroom with subject standing firm at table end and bankers seated and name preservation negotiation. Close framing on upper body. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_109","102","102","PHASE_CRISIS","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall adult stickman substantial frame with round white circle head and swept-back hair transitioning to blonde-orange and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and LONG RED TIE vertical line from collar to below belt. Bank boardroom with subject standing firm at table end and bankers seated and name preservation negotiation. Environmental emphasis with subject small in frame. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_110","103","103","PHASE_CRISIS","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall adult stickman substantial frame with round white circle head and swept-back hair transitioning to blonde-orange and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and LONG RED TIE vertical line from collar to below belt. Bank boardroom with subject standing firm at table end and bankers seated and name preservation negotiation. Subject centered with depth behind. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_111","104","104","PHASE_CRISIS","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall adult stickman substantial frame with round white circle head and swept-back hair transitioning to blonde-orange and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and LONG RED TIE vertical line from collar to below belt. Bank boardroom with twelve grey-suited banker stickmen around long table and folders and tension. Lit from left side creating shadow. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_112","105","105","PHASE_CRISIS","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall adult stickman substantial frame with round white circle head and swept-back hair transitioning to blonde-orange and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and LONG RED TIE vertical line from collar to below belt. Social event scene with second wife stickwoman arriving in warm casual-elegant outfit amid crowd. Second wife stickwoman slim with round white circle head and medium-length wavy lighter hair and dot eyes and small mouth and casual-elegant outfit and warmer social posture nearby. Lit from right side with warm glow. Minimal environment fading to desaturated cold grey vignette. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_113","106","106","PHASE_CRISIS","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall adult stickman substantial frame with round white circle head and swept-back hair transitioning to blonde-orange and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and LONG RED TIE vertical line from collar to below belt. Social event scene with second wife stickwoman arriving in warm casual-elegant outfit amid crowd. Second wife stickwoman slim with round white circle head and medium-length wavy lighter hair and dot eyes and small mouth and casual-elegant outfit and warmer social posture nearby. Back-lit with silhouette effect. Minimal environment fading to desaturated cold grey vignette. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_114","107","107","PHASE_CRISIS","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall adult stickman substantial frame with round white circle head and swept-back hair transitioning to blonde-orange and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and LONG RED TIE vertical line from collar to below belt. Social event scene with second wife stickwoman arriving in warm casual-elegant outfit amid crowd. Cool atmospheric lighting. Minimal environment fading to desaturated cold grey vignette. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_115","108","108","PHASE_CRISIS","EMOTIONAL_CLOSEUP","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall adult stickman substantial frame with round white circle head and swept-back hair transitioning to blonde-orange and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and LONG RED TIE vertical line from collar to below belt. Social event scene with second wife stickwoman arriving in warm casual-elegant outfit amid crowd. Warm amber atmospheric lighting. Minimal environment fading to desaturated cold grey vignette. Single subject centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_116","109","109","PHASE_CRISIS","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall adult stickman substantial frame with round white circle head and swept-back hair transitioning to blonde-orange and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and LONG RED TIE vertical line from collar to below belt. Late night Manhattan office with desk lamp and cold coffee and financial spreadsheet shapes and city view at night. Dim lighting with single light source. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_117","110","110","PHASE_CRISIS","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall adult stickman substantial frame with round white circle head and swept-back hair transitioning to blonde-orange and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and LONG RED TIE vertical line from collar to below belt. Montage of rising and falling buildings with name being moved from one to next as old ones crumble. Natural daylight through windows. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_118","111","111","PHASE_CRISIS","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall adult stickman substantial frame with round white circle head and swept-back hair transitioning to blonde-orange and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and LONG RED TIE vertical line from collar to below belt. Montage of rising and falling buildings with name being moved from one to next as old ones crumble. Twilight sky visible outside. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_119","112","112","PHASE_CRISIS","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall adult stickman substantial frame with round white circle head and swept-back hair transitioning to blonde-orange and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and LONG RED TIE vertical line from collar to below belt. Montage of rising and falling buildings with name being moved from one to next as old ones crumble. Morning golden light entering frame. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_120","113","113","PHASE_CRISIS","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall adult stickman substantial frame with round white circle head and swept-back hair transitioning to blonde-orange and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and LONG RED TIE vertical line from collar to below belt. Montage of rising and falling buildings with name being moved from one to next as old ones crumble. Night scene with artificial lighting only. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_121","114","114","PHASE_CRISIS","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall adult stickman substantial frame with round white circle head and swept-back hair transitioning to blonde-orange and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and LONG RED TIE vertical line from collar to below belt. Press conference podium with cameras and microphones and subject standing defiant. Wide shot showing full environment. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_122","115","115","PHASE_CRISIS","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall adult stickman substantial frame with round white circle head and swept-back hair transitioning to blonde-orange and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and LONG RED TIE vertical line from collar to below belt. Bank boardroom with subject standing firm at table end and bankers seated and name preservation negotiation. Medium shot at eye level. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_123","116","116","PHASE_CRISIS","TEXT_OVERLAY","Dark background with faint silhouette from Bank boardroom crisis and corporate restructuring with name preservation. Large bold white sans-serif text centered: 'It never left. The name.' Minimal. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_124","117","117","PHASE_RESOLUTION","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall wide-shouldered adult stickman with round white circle head and swooped thick blonde-orange hair silhouette volume prominent swept from right side and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and LONG RED TIE line from collar to mid-thigh. TV studio dark boardroom with long table and fourteen chairs and spotlights and camera shapes pointed at subject at head. Over-shoulder perspective. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_125","118","118","PHASE_RESOLUTION","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall wide-shouldered adult stickman with round white circle head and swooped thick blonde-orange hair silhouette volume prominent swept from right side and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and LONG RED TIE line from collar to mid-thigh. TV studio dark boardroom with long table and fourteen chairs and spotlights and camera shapes pointed at subject at head. Side profile view. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_126","119","119","PHASE_RESOLUTION","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall wide-shouldered adult stickman with round white circle head and swooped thick blonde-orange hair silhouette volume prominent swept from right side and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and LONG RED TIE line from collar to mid-thigh. TV studio boardroom with cameras and spotlights and fourteen chairs. Three-quarter angle view. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_127","120","120","PHASE_RESOLUTION","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall wide-shouldered adult stickman with round white circle head and swooped thick blonde-orange hair silhouette volume prominent swept from right side and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and LONG RED TIE line from collar to mid-thigh. TV studio dark boardroom with long table and fourteen chairs and spotlights and camera shapes pointed at subject at head. Slightly overhead angle. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_128","121","121","PHASE_RESOLUTION","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall wide-shouldered adult stickman with round white circle head and swooped thick blonde-orange hair silhouette volume prominent swept from right side and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and LONG RED TIE line from collar to mid-thigh. TV studio dark boardroom with long table and fourteen chairs and spotlights and camera shapes pointed at subject at head. Close framing on upper body. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_129","122","122","PHASE_RESOLUTION","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall wide-shouldered adult stickman with round white circle head and swooped thick blonde-orange hair silhouette volume prominent swept from right side and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and LONG RED TIE line from collar to mid-thigh. Living rooms across America montage showing TV screens with boardroom scene and families watching. Environmental emphasis with subject small in frame. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_130","123","123","PHASE_RESOLUTION","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall wide-shouldered adult stickman with round white circle head and swooped thick blonde-orange hair silhouette volume prominent swept from right side and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and LONG RED TIE line from collar to mid-thigh. Boardroom with stock market crash shapes on monitors and red downward arrows and crisis atmosphere. Subject centered with depth behind. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_131","124","124","PHASE_RESOLUTION","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall wide-shouldered adult stickman with round white circle head and swooped thick blonde-orange hair silhouette volume prominent swept from right side and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and LONG RED TIE line from collar to mid-thigh. Car interior looking out at Manhattan buildings with gold name shapes on facades. Lit from left side creating shadow. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_132","125","125","PHASE_RESOLUTION","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall wide-shouldered adult stickman with round white circle head and swooped thick blonde-orange hair silhouette volume prominent swept from right side and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and LONG RED TIE line from collar to mid-thigh. Living rooms across America montage showing TV screens with boardroom scene and families watching. Lit from right side with warm glow. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_133","126","126","PHASE_RESOLUTION","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall wide-shouldered adult stickman with round white circle head and swooped thick blonde-orange hair silhouette volume prominent swept from right side and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and LONG RED TIE line from collar to mid-thigh. Living rooms across America montage showing TV screens with boardroom scene and families watching. Back-lit with silhouette effect. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_134","127","127","PHASE_RESOLUTION","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall wide-shouldered adult stickman with round white circle head and swooped thick blonde-orange hair silhouette volume prominent swept from right side and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and LONG RED TIE line from collar to mid-thigh. Product montage with steak box and vodka bottle and golf course and university building shapes all with gold name tags. Cool atmospheric lighting. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_135","128","128","PHASE_RESOLUTION","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall wide-shouldered adult stickman with round white circle head and swooped thick blonde-orange hair silhouette volume prominent swept from right side and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and LONG RED TIE line from collar to mid-thigh. Product montage with steak box and vodka bottle and golf course and university building shapes all with gold name tags. Warm amber atmospheric lighting. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
"PV_0002_136","129","129","PHASE_RESOLUTION","NARRATIVE_SCENE","Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes. Character is deliberately simple, contrast against highly detailed semi-realistic painted background environment. Tall wide-shouldered adult stickman with round white circle head and swooped thick blonde-orange hair silhouette volume prominent swept from right side and dot eyes and small neutral mouth. Dark suit flat fill and white collar line and LONG RED TIE line from collar to mid-thigh. Product montage with steak box and vodka bottle and golf course and university building shapes all with gold name tags. Dim lighting with single light source. Flat illustration clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no text overlay, no subtitles, no captions, no written words, no readable text in image, no watermarks, no speech bubbles"
