Slate,Start_VO_ID,End_VO_ID,Life_Phase,Scene_Type,Image_Prompt
PV_0026_072,259,261,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Shorter thinner faceless rookie (blank white circle head, no eyes, no mouth) in new uniform, mouth area blank, seated across desk speaking. Tallest stickman cop with grey temples, dot eyes empty, listening with unreadable expression. Detailed precinct office desk scene - papers, fluorescent light, two chairs, institutional. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0026_073,262,265,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman cop with grey-templed hair, seniority uniform, dot eyes empty hollow, simple mouth. Sitting at desk, slight head tilt, expression of someone hearing their own voice echoed back wrong. Faceless rookie across desk in background. Detailed office - desk, fluorescent light, institutional walls. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0026_074,266,268,PHASE_RESOLUTION,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman cop with grey temples, seniority uniform, no body camera. Dot eyes empty searching inward, simple mouth slightly open. Hunched forward at desk, hands flat on surface, posture of someone searching memory and finding nothing. Background fading from office to warm amber glow at edges. Single subject, centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0026_075,269,270,PHASE_RESOLUTION,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman cop with grey temples. Dot eyes empty distant, simple mouth. Sitting still at desk, hands motionless, staring at nothing, posture of complete emptiness. Background fading to warm amber glow, edges slightly blurred. Single subject, centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0026_076,271,278,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman cop sitting in patrol car, dot eyes empty, hearing radio. In background through windshield: distant scene suggestion of shorter faceless rookie (blank white circle head) on different street in different situation, same posture cop once had. Detailed patrol car interior - dashboard, radio crackling, nighttime through windshield. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0026_077,279,281,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman cop in patrol car, dot eyes empty flat, simple mouth. Not reacting to radio news, staring forward through windshield, complete emotional absence. Detailed car interior - radio speaker, dashboard glow, night street outside, still atmosphere. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0026_078,282,282,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman cop with grey temples, seniority uniform. Dot eyes empty, simple mouth. Sitting at precinct desk looking down at open report folder, pen in hand, recognizing own handwriting. Detailed desk scene - report folder open, familiar handwriting visible on form, desk lamp, stack of similar folders, institutional office. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0026_079,283,287,PHASE_RESOLUTION,TEXT_OVERLAY,"Dark charcoal black background. Large bold white sans-serif text centered: 'You don't recognize the person they describe.' Flat design, premium typography. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0026_080,288,290,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman cop with grey temples at desk, looking at tall stack of case files. Dot eyes empty, simple mouth. Multiple manila folders stacked, all open to same phrases, same structure repeated across pages. Detailed desk - multiple case files fanned out, desk lamp, coffee mug, pen, institutional office background. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0026_081,291,293,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman cop with grey temples, dot eyes refocusing, simple mouth. Blinking, looking down at report page, resuming reading mechanically. Detailed desk close-up - report pages in focus, pen beside, desk lamp light, institutional office. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0026_082,294,296,PHASE_RESOLUTION,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Close framing on open case file - small ID photo stapled to upper corner of manila folder page, stickman cop's hand resting on page beside it. Dot eyes empty staring at the photo, simple mouth. Background fading from desk to warm amber glow at edges. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0026_083,297,300,PHASE_RESOLUTION,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman cop with grey temples, dot eyes unfocused distant, simple mouth. Looking at file but through it, recognition fading, posture still. Background fading to warm amber glow, edges blurred. Single subject, centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0026_084,301,305,PHASE_RESOLUTION,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Close framing on report page on desk - lines of text with one visibly different detail, pen lying untouched beside the error. Cop's hand visible at edge, not reaching for pen. Detailed desk surface - paper grain, pen shadow, desk lamp light, institutional surface. Background fading to warm amber at edges. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0026_085,306,306,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman cop with grey temples, seniority uniform. Dot eyes empty, simple mouth. Writing at bottom of report page with pen, mechanical motion, same formula being inscribed. Detailed precinct desk - report open, pen moving, same desk as before, institutional light, stack of completed files. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0026_086,307,308,PHASE_RESOLUTION,TEXT_OVERLAY,"Dark charcoal black background. Large bold white sans-serif text centered: 'You don't remember if you did.' Flat design, premium typography. Heavy silence in minimal design. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0026_087,309,314,CALLBACK_CLOSE,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman cop with grey-dark hair. Same dark uniform as HOOK, no body camera. Dot eyes with empty expression, simple mouth. Sitting in same patrol car as opening scene, MDT screen glowing same blue, same dashboard, same night. Hand already on holster grip. Detailed patrol car interior identical to HOOK - same MDT glow, same worn seat, same cage partition, same nighttime neighborhood through windshield. Full circle composition. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0026_088,315,317,CALLBACK_CLOSE,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman cop with grey-dark hair. Dark uniform, no body camera. Dot eyes empty, simple mouth. Close framing on right hand gripping holster permanently, not placed there consciously, permanent fixture. Background fading from patrol car interior to desaturated cold grey vignette. Single subject hand detail, centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0026_089,318,319,CALLBACK_CLOSE,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tallest stickman cop in patrol car, not yet exited, MDT glowing blue, hand on holster. Dot eyes empty, simple mouth. Same as opening frame - same car, same glow, same neighborhood through windshield, but cop is older and emptier. Detailed patrol car at night mirroring HOOK scene exactly. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0026_090,320,321,CALLBACK_CLOSE,TEXT_OVERLAY,"Dark navy blue background. Large bold white sans-serif text centered: 'You didn't place it.' Tiny stickman police silhouette bottom-right with hand on holster. Flat design, premium typography. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
