Slate,Start_VO_ID,End_VO_ID,Life_Phase,Scene_Type,Image_Prompt
PV_0014_069,199,202,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. TALL stickman with wild messy curly dark hair transitioning shorter. Oversized T-shirt, cargo shorts. Round white circle head with small black dot eyes and simple mouth, shock-frozen expression. Staring at phone screen showing competitor's social media post with exposed balance sheet chart. Numbers that were never meant to be public now visible to the world. Rich background: penthouse at dawn, early morning light through windows, phone held close to face illuminating features, other screens in background still showing normal operations, calm before storm. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0014_070,203,205,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. TALL stickman with curly dark hair. Oversized T-shirt. Round white circle head with small black dot eyes and simple mouth, panicked expression. Gripping phone tightly, screen glare too bright against dark room. Visible pulse point at wrist emphasized. Other hand on desk edge steadying self. Rich background: penthouse desk at night, phone screen casting harsh white glare upward on face, surrounding monitors showing cascading red alerts, heart rate visualization subtly in composition. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0014_071,206,210,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. TALL stickman with curly dark hair. Oversized T-shirt, cargo shorts. Round white circle head with small black dot eyes and simple mouth, hollow realization expression. Standing before massive screen showing withdrawal counter spinning rapidly downward - six billion draining. Red warning indicators everywhere. Vault visualization in corner of screen shown empty. Rich background: penthouse trading room in crisis mode, every screen red, withdrawal numbers cascading, emergency alerts, dark room lit only by red warning screens. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0014_072,211,214,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. TALL stickman with curly dark hair. Oversized T-shirt, cargo shorts. Round white circle head with small black dot eyes and simple mouth, stunned expression. Sitting on couch in penthouse. Multiple FACELESS stickmen (blank white circle heads) also sitting motionless around room in complete silence. No one at game consoles. All screens showing the same red numbers. Rich background: luxurious penthouse living room at night, game controllers abandoned on floor, screens reflecting in glass windows showing ocean darkness outside. Dead silence atmosphere. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0014_073,215,219,PHASE_CRISIS,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. TALL stickman with curly dark hair. Oversized T-shirt. Round white circle head with small black dot eyes and simple mouth, internal disruption expression. Hunched forward on beanbag, one hand pressed against chest area. Heartbeat-skip visualization as subtle ripple emanating from chest. AC vent humming above. Background fades from penthouse interior on one side to desaturated cold grey vignette at edges. Single subject, centered. Dread atmosphere. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0014_074,220,222,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. TALL stickman with curly dark hair. Oversized T-shirt, cargo shorts. Round white circle head with small black dot eyes and simple mouth, desperate last-hope expression. Reaching toward wall clock showing time running out, hand frozen in mid-air unable to stop it. Rich background: penthouse office, analog clock on wall with hands moving, 24-hour countdown feeling, screens behind showing continued hemorrhaging, subject reaching uselessly toward time. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0014_075,223,227,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. TALL stickman with curly dark hair. Oversized T-shirt. Round white circle head with small black dot eyes and simple mouth, desperate pleading expression. Holding phone to ear in dark room, hunched over desk. Last hope phone call posture - body curved inward. Rich background: penthouse office in complete darkness except phone screen glow against face and distant red monitors, ocean visible through window as black void. Isolation and desperation. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0014_076,228,231,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. TALL stickman with curly dark hair. Hastily put on wrinkled shirt. Round white circle head with small black dot eyes and simple mouth, briefly hopeful then crushed expression. At long boardroom table, documents spread between two sides. Across table: TALL imposing FACELESS stickman (blank white circle head, dark formal suit, broad shoulders - the competitor CEO) standing up, pushing chair back, walking away. Team of FACELESS suited stickmen behind competitor also standing to leave. Rich background: corporate boardroom, glass walls showing cityscape, merger documents abandoned on polished table, one side empty as team departs. Hope dying. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0014_077,232,232,PHASE_CRISIS,TEXT_OVERLAY,"Black background with deep blue vignette at edges. Large centered bold white sans-serif text. Cold atmosphere. Minimal flat design, premium typography. Tiny stickman silhouette sinking at bottom center. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0014_078,233,238,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. TALL stickman with curly dark hair. Oversized T-shirt, cargo shorts. Round white circle head with small black dot eyes and simple mouth, dissociated expression. Holding phone typing while behind him exchange monitors go dark one by one in sequence. Screens shutting off from left to right like dominoes. Phone screen still glowing with contradicting message. Rich background: penthouse trading floor, monitors going black sequentially, blue-red police lights beginning to reflect through distant windows, phone screen the last light source in subject's hands. Collapse in progress. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0014_079,239,240,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. TALL stickman with curly dark hair. Cargo shorts, oversized T-shirt. Round white circle head with small black dot eyes and simple mouth, blank numb expression. Opening penthouse front door. Outside: multiple FACELESS stickmen (blank white circle heads) in dark police/federal agent suits standing in formation. Blue and red emergency lights reflecting off penthouse's glass and metal surfaces. Rich background: luxury penthouse entrance, heavy door opening to reveal law enforcement on tropical island driveway, palm trees illuminated by squad car lights, night sky. The end. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0014_080,241,244,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. TALL stickman with curly dark hair being cut shorter. Ill-fitting dark suit, stiff collar. Round white circle head with small black dot eyes and simple mouth, processing expression. Being escorted by two FACELESS stickmen (blank white circle heads, dark federal suits, rigid posture) up stone steps of federal courthouse. Hands cuffed in front. Rich background: grand federal courthouse exterior, massive stone columns, wide steps, heavy bronze doors, carved legal symbols in stone, grey overcast New York sky, press crowd visible in distance. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0014_081,245,248,PHASE_CRISIS,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. TALL stickman with short cropped dark hair (recently cut). Dark suit, tight tie. Round white circle head with small black dot eyes and simple mouth, watching-betrayal expression. Sitting at defendant table watching succession of FACELESS stickmen (blank white circle heads) at witness stand: slim male (co-founder), another male figure (engineer), third male (best friend) - shown as sequential overlay/ghost images at same stand. Background fades from courtroom wood paneling on one side to desaturated cold grey opposite. Cool blue wash. Single subject perspective, centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0014_082,249,251,PHASE_CRISIS,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. TALL stickman with short cropped dark hair. Dark suit, tight tie. Round white circle head with small black dot eyes and simple mouth, hollow realizing expression. Sitting at defendant table. Transparent ghost overlay: warm penthouse dinner memory scene with same FACELESS stickmen figures laughing and eating fading behind the cold courtroom reality. Two timelines occupying same space - past warmth dissolving into present cold. Background fades from warm amber memory tones to cold grey courtroom reality. Single subject, centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0014_083,252,255,PHASE_CRISIS,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. TALL stickman with short cropped dark hair. Dark suit, tight tie. Round white circle head with small black dot eyes and simple mouth, devastated expression, head lowered. Looking down at defendant table. Across courtroom: female FACELESS stickman (blank white circle head, thin wire frame glasses, straight dark hair pulled back in tight bun, hunched posture) at witness stand, pointing toward evidence display. Tension line between them. Background fades from courtroom on one side to desaturated cold grey vignette at edges. Dread atmosphere. Single subject, centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0014_084,256,257,PHASE_CRISIS,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Close-up composition: evidence documents and financial records fanning out across courtroom display surface. Numbers and transaction records exposed in harsh fluorescent light. In background blur: subject stickman with short cropped hair at defendant table, head in hands. Background fades to desaturated cold grey at edges. Dread atmosphere. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0014_085,258,259,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. TALL stickman with short cropped dark hair (prison haircut). Dark suit chosen by lawyer, stiff collar, tight tie. Round white circle head with small black dot eyes and simple mouth, defeated compliant expression. Walking into courtroom for first day of trial, guided by FACELESS suited stickman (blank white circle head - lawyer) beside him. Rich background: grand federal courtroom interior, dark polished wood, high ceilings, gallery filling with observers, judge's empty elevated bench, fluorescent overhead lighting creating clinical atmosphere. Four weeks of this. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0014_086,260,263,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. TALL stickman with short cropped dark hair. Dark suit, pulling at too-tight tie around neck uncomfortably. Round white circle head with small black dot eyes and simple mouth, constrained trapped expression. Tugging at stiff collar with one finger. Faint ghost overlay in corner: same stickman in cargo shorts and wild curly hair (memory of former self). Rich background: courtroom defendant area, wooden bench, glass of water, legal pad, subject squirming in unfamiliar formal clothing. Contrast between past freedom and present constraint. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0014_087,264,266,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. TALL stickman sitting in barber chair. Wild messy curly dark hair being cut off by FACELESS stickman barber (blank white circle head) with scissors. Curly hair clumps falling to floor. No mirror on wall (deliberately absent). Round white circle head with small black dot eyes and simple mouth, passive accepting expression. Rich background: bare jail barbershop, single chair, harsh fluorescent light, concrete walls, drain in floor catching hair clippings, no mirror anywhere. Identity being physically stripped. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0014_088,267,272,PHASE_RESOLUTION,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. TALL stickman with short cropped dark hair. Dark suit. Round white circle head with small black dot eyes and simple mouth, dissociated expression. Looking down at own hands resting on defendant table, palms up, examining them. Floating around head in translucent text-blocks: legal terminology words (not readable - represented as abstract blurred word-shapes). Hands look same but everything else changed. Background fades from courtroom wood on one side to desaturated cold grey vignette opposite. Single subject, centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0014_089,273,273,PHASE_RESOLUTION,TEXT_OVERLAY,"Dark grey-black background with cold desaturated edges. Large centered bold white sans-serif text. Minimal flat design, premium typography. Sparse. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0014_090,274,277,PHASE_RESOLUTION,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Two FACELESS stickman figures (blank white circle heads, no eyes, no mouth) sitting in courtroom front row gallery: male in professional dark blazer (father - taking notes on pad), female in professional dress (mother - staring rigidly straight ahead). Both dignified academic posture, stoic, not looking at each other or at subject. In background blur: subject stickman with short cropped hair at defendant table, not looking back at them. Background fades from courtroom paneling to desaturated cold grey. Dread atmosphere. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0014_091,278,278,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. FACELESS prosecutor stickman (blank white circle head, dark suit, assertive posture) standing at podium pointing at large courtroom projection screen displaying subject's old speech quotations and interview excerpts. Quotation marks and past words being weaponized as evidence against subject. Subject stickman with short cropped hair visible at defendant table in background, head slightly bowed. Rich background: federal courtroom, large evidence display screen on easel, prosecution podium, jury box visible, harsh overhead lighting. Words turned against their speaker. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0014_092,279,281,PHASE_RESOLUTION,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. In courtroom gallery: FACELESS female stickman (blank white circle head, professional academic dress - the mother) staring ahead with rigid frozen posture. Beside her: FACELESS male stickman (blank white circle head, dark blazer - the father) writing notes on small pad with mechanical precision, old habit. Evidence screen visible in background displaying past speeches. Their child's idealistic words now prosecution evidence. Background fades from courtroom warmth to cool grey vignette at edges. Bittersweet atmosphere. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0014_093,282,284,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. TALL stickman with short cropped dark hair. Dark suit. Round white circle head with small black dot eyes and simple mouth, straining-to-remember expression. Sitting at defendant table, eyes closed, trying to recall memory. Faint transparent ghost image above: family dinner table scene rapidly fading and blurring - becoming unreachable. Parents ghost figures at ghost table dissolving into particles. Rich background: courtroom foreground sharp, memory overlay above becoming increasingly abstract and blurred, warm dinner tones fading to grey. Lost memory. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0014_094,285,286,PHASE_RESOLUTION,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. TALL stickman with short cropped dark hair. Dark suit. Round white circle head with small black dot eyes and simple mouth, deliberate avoidance expression. Eyes fixed firmly downward at table surface, refusing to look up. In soft blur behind/beside: two FACELESS stickman figures (blank white circle heads - the parents) in gallery seats, visible in peripheral vision but deliberately not looked at. Background fades from courtroom on one side to desaturated cold grey vignette opposite. Shame. Single subject, centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0014_095,287,291,PHASE_RESOLUTION,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. TALL stickman with short cropped dark hair. Dark suit. Round white circle head with small black dot eyes and simple mouth, completely blank no-reaction expression. Sitting motionless at defendant table, hands flat on surface, not moving at all. Above: elevated judge bench with FACELESS judge stickman (blank white circle head, black robes) bringing gavel down. Sentencing moment frozen. Background fades from courtroom paneling to desaturated cold grey vignette at edges. Twenty-five years. Single subject, centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0014_096,292,295,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. TALL stickman with short cropped dark hair. Dark suit. Round white circle head with small black dot eyes and simple mouth, unchanged disbelieving expression. Same blank face as before sentencing - no reaction registered. Still sitting at defendant table as if waiting for correction. FACELESS courtroom spectators (blank white circle heads) in gallery behind showing reaction. Rich background: federal courtroom post-sentencing, some gallery figures standing, others in motion, legal papers being gathered - but subject perfectly still and unchanged in center. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0014_097,296,297,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. TALL stickman with short cropped dark hair. Prison processing clothes. Round white circle head with small black dot eyes and simple mouth, empty expression. Standing at processing counter receiving ID badge with defendant number replacing his name. FACELESS corrections stickman (blank white circle head, uniform) handing over badge. Rich background: federal prison intake area, concrete walls, metal counter, fluorescent strip lighting, metal detector arch visible, clipboard and processing forms. Lifetime identity reduced to digits. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0014_098,298,298,PHASE_RESOLUTION,TEXT_OVERLAY,"Dark charcoal-black background. Large centered bold white sans-serif text. Cold minimal atmosphere. Premium typography. Tiny stickman silhouette with cropped hair at bottom center - very small. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character"
PV_0014_099,299,302,PHASE_RESOLUTION,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. TALL stickman with short cropped dark hair. Orange prison uniform. Round white circle head with small black dot eyes and simple mouth, vacant expression. Standing in center of bare prison cell looking around slowly. No screens anywhere. No controllers. Just concrete, metal bunk, harsh fluorescent tube that never changes. Background fades from concrete cell walls to desaturated cold grey vignette at edges. Nothing to optimize. Single subject, centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0014_100,303,305,PHASE_RESOLUTION,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. TALL stickman with short cropped dark hair. Orange prison uniform. Round white circle head with small black dot eyes and simple mouth, noticing-nothing expression. Looking up at ceiling that is same color as walls - same grey concrete everywhere. Empty cell: no system to run, no one to save. Metal bunk, thin mattress, fluorescent light humming. Background fades from concrete to desaturated cold grey. Deep emptiness. Single subject, centered. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0014_101,306,308,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. TALL stickman with short cropped dark hair. Orange prison uniform. Round white circle head with small black dot eyes and simple mouth, hollow expression. Standing in cell looking at bare concrete wall. Ghostly visualization on wall: counter animation showing number falling from massive figure down to zero. Grey prison wall behind the falling numbers. Callback to opening scene but inverted - no glowing screen, just imagined numbers on bare wall. Rich background: prison cell, concrete walls, thin light from small high window, number visualization as haunting memory overlay. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
