Slate,Start_VO_ID,End_VO_ID,Life_Phase,Scene_Type,Image_Prompt
PV_0027_066,95,96,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark hair. Worn jacket, shirt untucked, badge duller, prepaid phone always visible in hand. Round white circle head. Small dot eyes, simple mouth with hardening efficient expression. Phone in hand as default. Multiple folders. Controlling posture. Shorter faceless stickman in worn hoodie and jeans (faceless, blank white circle head, no eyes, no mouth). CI calling again. Not to report. Just to ask if safe. Phone against ear.. Dim fluorescent-lit precinct booking room with metal desk, folding chairs, institutional walls. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_067,97,97,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark hair. Worn jacket, shirt untucked, badge duller, prepaid phone always visible in hand. Round white circle head. Small dot eyes, simple mouth with hardening efficient expression. Phone in hand as default. Multiple folders. Controlling posture. Shorter faceless stickman in worn hoodie and jeans (faceless, blank white circle head, no eyes, no mouth). CI handing new names on paper. Different handwriting. Desperate scrawl.. Dim fluorescent-lit precinct booking room with metal desk, folding chairs, institutional walls. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_068,98,98,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark hair. Worn jacket, shirt untucked, badge duller, prepaid phone always visible in hand. Round white circle head. Small dot eyes, simple mouth with hardening efficient expression. Phone in hand as default. Multiple folders. Controlling posture. Shorter faceless stickman in worn hoodie and jeans (faceless, blank white circle head, no eyes, no mouth). CI hands steadier now. But eyes hollow. Trying to remain useful.. Dim fluorescent-lit precinct booking room with metal desk, folding chairs, institutional walls. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_069,99,99,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark hair. Worn jacket, shirt untucked, badge duller, prepaid phone always visible in hand. Round white circle head. Small dot eyes, simple mouth with hardening efficient expression. Phone in hand as default. Multiple folders. Controlling posture. Shorter faceless stickman in worn hoodie and jeans (faceless, blank white circle head, no eyes, no mouth). CI handing paper with names to subject. Desperate posture. Trying to stay alive.. Dim fluorescent-lit precinct booking room with metal desk, folding chairs, institutional walls. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_070,100,102,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark hair. Worn jacket, shirt untucked, badge duller, prepaid phone always visible in hand. Round white circle head. Small dot eyes, simple mouth with hardening efficient expression. Phone in hand as default. Multiple folders. Controlling posture. Shorter faceless stickman in worn hoodie and jeans (faceless, blank white circle head, no eyes, no mouth). CI handing paper with names to subject. Desperate posture. Trying to stay alive.. Dim fluorescent-lit precinct booking room with metal desk, folding chairs, institutional walls. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_071,103,103,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark hair. Worn jacket, shirt untucked, badge duller, prepaid phone always visible in hand. Round white circle head. Small dot eyes, simple mouth with hardening efficient expression. Phone in hand as default. Multiple folders. Controlling posture. Subject checking hidden phone before department phone. Automatic now. No looking around.. Dim fluorescent-lit precinct booking room with metal desk, folding chairs, institutional walls. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_072,104,104,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark hair. Worn jacket, shirt untucked, badge duller, prepaid phone always visible in hand. Round white circle head. Small dot eyes, simple mouth with hardening efficient expression. Phone in hand as default. Multiple folders. Controlling posture. Subject stopped pretending it is separate from the job. Same desk. Same routine.. Precinct office late at night, single desk lamp on, computer screen glowing, empty desks around. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_073,104b,104b,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark hair. Worn jacket, shirt untucked, badge duller, prepaid phone always visible in hand. Round white circle head. Small dot eyes, simple mouth with hardening efficient expression. Phone in hand as default. Multiple folders. Controlling posture. Subject checking phone compulsively. Message unread. List expanding.. Dim fluorescent-lit precinct booking room with metal desk, folding chairs, institutional walls. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_074,104c,104c,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark hair. Worn jacket, shirt untucked, badge duller, prepaid phone always visible in hand. Round white circle head. Small dot eyes, simple mouth with hardening efficient expression. Phone in hand as default. Multiple folders. Controlling posture. Subject opening message on phone. Not reading it. Closing. Mechanical.. Dim fluorescent-lit precinct booking room with metal desk, folding chairs, institutional walls. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_075,105,105c,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark hair. Worn jacket, shirt untucked, badge duller, prepaid phone always visible in hand. Round white circle head. Small dot eyes, simple mouth with hardening efficient expression. Phone in hand as default. Multiple folders. Controlling posture. Shorter faceless stickman in worn hoodie and jeans (faceless, blank white circle head, no eyes, no mouth), exhausted slumped posture. Subject and CI in booking room. CI looks exhausted. Subject hesitates.. Dim fluorescent-lit precinct booking room with metal desk, folding chairs, charge sheet on table. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_076,106,108,PHASE_CRISIS,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark hair. Worn jacket, shirt untucked, badge duller, prepaid phone always visible in hand. Round white circle head. Small dot eyes, simple mouth with hardening efficient expression. Phone in hand as default. Multiple folders. Controlling posture. Posture hunched forward, isolated. Background fades from dim precinct interior to warm amber glow at edges. Single subject centered. CI sitting in chair, tired posture. Subject sliding charge sheet back across table.. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_077,109,110,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark hair. Worn jacket, shirt untucked, badge duller, prepaid phone always visible in hand. Round white circle head. Small dot eyes, simple mouth with hardening efficient expression. Phone in hand as default. Multiple folders. Controlling posture. Shorter faceless stickman in worn hoodie and jeans (faceless, blank white circle head, no eyes, no mouth). Subject looking at CI silently. Not saying anything. Reaching across table slowly.. Dim fluorescent-lit precinct booking room with metal desk, folding chairs, institutional walls. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_078,111,112,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark hair. Worn jacket, shirt untucked, badge duller, prepaid phone always visible in hand. Round white circle head. Small dot eyes, simple mouth with hardening efficient expression. Phone in hand as default. Multiple folders. Controlling posture. Charge sheet from first night sliding back across table. Same crease down middle.. Dim fluorescent-lit precinct booking room with metal desk, folding chairs, institutional walls. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_079,113,114,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark hair. Worn jacket, shirt untucked, badge duller, prepaid phone always visible in hand. Round white circle head. Small dot eyes, simple mouth with hardening efficient expression. Phone in hand as default. Multiple folders. Controlling posture. Shorter faceless stickman in worn hoodie and jeans (faceless, blank white circle head, no eyes, no mouth). CI staring at charge sheet. Same paper. Same ink. Then picking up pen.. Dim fluorescent-lit precinct booking room with metal desk, folding chairs, institutional walls. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_080,115,115,PHASE_CRISIS,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark hair. Worn jacket, shirt untucked, badge duller, prepaid phone always visible in hand. Round white circle head. Small dot eyes, simple mouth with hardening efficient expression. Phone in hand as default. Multiple folders. Controlling posture. Posture hunched forward, isolated. Background fades from dim precinct interior to cool blue wash fading at edges. Single subject centered. CI looking directly at subject for first time. Subject's hand trembling on desk edge.. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_081,116,117,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark hair. Worn jacket, shirt untucked, badge duller, prepaid phone always visible in hand. Round white circle head. Small dot eyes, simple mouth with hardening efficient expression. Phone in hand as default. Multiple folders. Controlling posture. Shorter faceless stickman in worn hoodie and jeans (faceless, blank white circle head, no eyes, no mouth). CI looking directly at subject for first time. Subject's hand trembling on desk edge.. Precinct office late at night, single desk lamp on, computer screen glowing, empty desks around. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_082,118,118,PHASE_CRISIS,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark hair. Worn jacket, shirt untucked, badge duller, prepaid phone always visible in hand. Round white circle head. Small dot eyes, simple mouth with hardening efficient expression. Phone in hand as default. Multiple folders. Controlling posture. Posture hunched forward, isolated. Background fades from dim precinct interior to cool blue wash fading at edges. Single subject centered. Subject hand trembling on desk edge. Fingers not gripping. Then closing hard.. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_083,119,120,PHASE_CRISIS,TEXT_OVERLAY,"Typography-only composition. Dark charcoal #1a1a1a background. Large centered bold white sans-serif text: ""You say it anyway."". Minimal - no textures, no decoration. Tiny stickman silhouette bottom-right corner. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_084,120b,120b,PHASE_CRISIS,TEXT_OVERLAY,"Typography-only composition. Dark charcoal #1a1a1a background. Large centered bold white sans-serif text: ""You knew before you said it."". Minimal - no textures, no decoration. Tiny stickman silhouette bottom-right corner. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_085,121,122,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark hair. Worn jacket, shirt untucked, badge duller, prepaid phone always visible in hand. Round white circle head. Small dot eyes, simple mouth with hardening efficient expression. Phone in hand as default. Multiple folders. Controlling posture. Assembly line: same chair, same sheet, same three words. Faces becoming output.. Dim fluorescent-lit precinct booking room with metal desk, folding chairs, charge sheet on table. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_086,123,125,PHASE_CRISIS,TEXT_OVERLAY,"Typography-only composition. Dark charcoal #1a1a1a background. Large centered bold white sans-serif text: ""You see output."". Minimal - no textures, no decoration. Tiny stickman silhouette bottom-right corner. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_087,125b,125c,PHASE_CRISIS,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark hair. Worn jacket, shirt untucked, badge duller, prepaid phone always visible in hand. Round white circle head. Small dot eyes, simple mouth with hardening efficient expression. Phone in hand as default. Multiple folders. Controlling posture. Aftermath moment. And then it is over. Just like that. Empty desk.. Precinct office late at night, single desk lamp on, computer screen glowing, empty desks around. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_088,126,127,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark hair. Same worn jacket, phone in hand then erased. Round white circle head. Small dot eyes, simple mouth with flat blank expression. Phone screen lit then dark. Deleting motion. Phone buzzing on nightstand in dark room. Subject rolling away. Screen going dark.. Dark bedroom at night, digital clock glowing on nightstand, unmade bed, cold light from phone screen. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_089,128,129b,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark hair. Same worn jacket, phone in hand then erased. Round white circle head. Small dot eyes, simple mouth with flat blank expression. Phone screen lit then dark. Deleting motion. Subject rolling over in bed. Cold sheets on other side. Ignoring buzzing phone.. Dark bedroom at night, digital clock glowing on nightstand, unmade bed, cold light from phone screen. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_090,130,130,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark hair. Same worn jacket, phone in hand then erased. Round white circle head. Small dot eyes, simple mouth with flat blank expression. Phone screen lit then dark. Deleting motion. Subject reading file at desk. Margin note circled: weapon notation. Walking to booking room.. Dim fluorescent-lit precinct booking room with metal desk, folding chairs, charge sheet on table. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_091,131,131,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark hair. Same worn jacket, phone in hand then erased. Round white circle head. Small dot eyes, simple mouth with flat blank expression. Phone screen lit then dark. Deleting motion. File contents: same charges, same neighborhood, same type. Except margin note.. Precinct office with filing cabinets, desk with manila folders, institutional fluorescent light. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_092,132,132,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark hair. Same worn jacket, phone in hand then erased. Round white circle head. Small dot eyes, simple mouth with flat blank expression. Phone screen lit then dark. Deleting motion. Margin note closeup: weapon notation circled. Known to carry. Red ink.. Dim fluorescent-lit precinct booking room with metal desk, folding chairs, institutional walls. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_093,133,134,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark hair. Same worn jacket, phone in hand then erased. Round white circle head. Small dot eyes, simple mouth with flat blank expression. Phone screen lit then dark. Deleting motion. Shorter faceless stickman in worn hoodie and jeans (faceless, blank white circle head, no eyes, no mouth). Subject closing file. Standing up. Walking to booking room. Not telling CI about weapon.. Dim fluorescent-lit precinct booking room with metal desk, folding chairs, charge sheet on table. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_094,135,137,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark hair. Same worn jacket, phone in hand then erased. Round white circle head. Small dot eyes, simple mouth with flat blank expression. Phone screen lit then dark. Deleting motion. Subject holding phone to ear in dark room. Waiting for breathing.. Dark room, only light source is phone screen casting cold blue glow on surfaces. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_095,138,139b,PHASE_RESOLUTION,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark hair. Same worn jacket, phone in hand then erased. Round white circle head. Small dot eyes, simple mouth with flat blank expression. Phone screen lit then dark. Deleting motion. Posture hunched forward, isolated. Background fades from dim precinct interior to desaturated cold grey vignette at edges. Single subject centered. Close-up of phone against ear. Sound behind line. Then nothing.. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_096,140,140,PHASE_RESOLUTION,TEXT_OVERLAY,"Typography-only composition. Dark charcoal #1a1a1a background. Large centered bold white sans-serif text: ""Then nothing."". Minimal - no textures, no decoration. Tiny stickman silhouette bottom-right corner. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_097,141,142,PHASE_RESOLUTION,NARRATIVE_SCENE,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark hair. Same worn jacket, phone in hand then erased. Round white circle head. Small dot eyes, simple mouth with flat blank expression. Phone screen lit then dark. Deleting motion. Subject sitting in kitchen, phone on table, light off. Hand next to phone. Still.. Dark kitchen at night, light off, phone screen casting faint glow on table surface. Flat illustration, clean lines. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
PV_0027_098,143,144,PHASE_RESOLUTION,EMOTIONAL_CLOSEUP,"Simple stickman character with oversized round white circle head. Body drawn with thin black lines. Clothing as simple flat-colored shapes (no detail, no folds, no shading). Character is deliberately simple - contrast against highly detailed, semi-realistic painted background environment. Tall stickman. Short dark hair. Same worn jacket, phone in hand then erased. Round white circle head. Small dot eyes, simple mouth with flat blank expression. Phone screen lit then dark. Deleting motion. Posture hunched forward, isolated. Background fades from dim precinct interior to desaturated cold grey vignette at edges. Single subject centered. Subject jaw tightening. Never calling back. Phone on table. Nothing.. Flat illustration. --no realistic human faces, no complex facial features, no detailed clothing folds, no body shading on stickman characters, no 3D render on characters, no anime style, no chibi proportions, no filled body volume, no oversized main character, no text overlay, no subtitles, no captions, no written words, no readable text in image, no door signs, no name plates, no labels, no watermarks, no speech bubbles"
